time,chord
19.200,F-7
19.400,F-7
19.600,F-7
19.800,F-7
20.000,C79#
20.200,C79#
20.400,C79#
20.600,C79#
21.200,F-7
21.600,F-7
21.800,F-7
22.000,F-7
22.200,F79b
22.400,F79b
22.600,F79b
22.800,F79b
23.000,F79b
23.600,A#-7
23.800,A#-7
24.000,A#-7
24.200,A#-7
24.400,F79#
24.600,F79#
25.200,F79#
25.400,F79#
26.000,F79#
26.400,F79#
26.600,A#-7
26.800,A#-7
27.000,A#-7
27.600,A#-7
27.800,A#-7
28.000,A#-7
28.200,A#-7
28.400,A#-7
28.600,A#-7
28.800,C#bj7
29.000,C#bj7
29.200,C#bj7
29.400,C#bj7
29.600,D-7
29.800,D-7
30.000,G7
30.200,G7
30.400,Cj7
30.600,Cj7
30.800,Cj7
31.000,Cj7
31.200,C#b-7
31.400,C#b-7
31.600,F#b7
31.800,F#b7
32.000,B7
32.200,B7
32.400,B7
32.600,B7
32.800,C-7
33.000,C-7
33.200,F7
33.400,F7
33.600,A#j7
33.800,A#j7
34.000,A#j7
34.200,A#j7
34.400,A#j7
34.600,A#j7
34.800,A#j7
35.000,A#j7
35.200,A#-7
35.400,A#-7
35.600,A#-7
36.200,A#-7
36.400,A#-7
37.000,A#-7
37.200,A#-7
37.800,D#b7
38.000,D#b7
38.600,D#b7
38.800,D#b7
39.400,D#b7
39.600,D#b7
40.000,D#b7
40.200,Gbj7
40.400,Gbj7
40.600,Gbj7
40.800,Gbj7
41.000,Gm7b5
41.200,Gm7b5
41.800,Gm7b5
42.000,Gm7b5
42.600,C7
42.800,C7
43.400,C7
43.600,C7
44.000,F-7
44.200,F-7
44.400,F-7
44.600,F-7
44.800,C79#
45.000,C79#
45.200,C79#
45.400,C79#
46.000,F-7
46.200,F-7
46.800,F-7
47.000,F-7
47.600,F-7
47.800,F-7
48.400,F79b
48.600,F79b
49.200,F79b
49.400,F79b
50.000,F79b
50.200,F79b
50.800,F79b
51.000,F79b
51.600,A#-7
51.800,A#-7
52.000,A#-7
52.200,A#-7
52.400,F79#
52.600,F79#
52.800,F79#
53.000,F79#
53.200,A#-7
53.400,A#-7
53.600,A#-7
53.800,A#-7
54.000,A#-7
54.200,A#-7
54.400,A#-7
54.600,A#-7
54.800,C#bj7
55.000,C#bj7
55.200,C#bj7
55.400,C#bj7
55.600,Dm7b5
55.800,Dm7b5
56.400,G7
56.600,G7
57.200,G7
57.400,G7
57.800,Cm7b5
58.000,Cm7b5
58.200,F#b7
58.400,F#b7
58.600,F7
58.800,F7
59.000,B
59.200,B
59.400,A#-7
59.600,A#-7
59.800,A#-7
60.000,A#-7
60.200,A#-7
60.800,D#b7
61.000,D#b7
61.600,D#b7
61.800,D#b7
62.400,D#b7
62.600,D#b7
63.200,D#b7
63.400,D#b7
64.000,Gb6
64.200,Gb6
64.800,Gb6
65.000,Gb6
65.600,Gb6
65.800,Gb6
66.400,Gb6
66.600,Gb6
67.200,Gm7b5
67.400,Gm7b5
68.000,Gm7b5
68.200,Gm7b5
68.800,C79b
69.000,C79b
69.600,C79b
69.800,C79b
70.400,F-7
70.600,F-7
71.200,F-7
71.400,F-7
72.000,F-7
72.200,F-7
72.600,F-7
72.800,C79#
73.000,C79#
73.200,C79#
73.400,C79#
73.600,F-7
73.800,F-7
74.400,F-7
74.600,F-7
75.200,F-7
75.400,F-7
76.000,F-7
76.200,F-7
76.600,F79b
76.800,F79b
77.000,F79b
77.200,F79b
77.400,A#-7
77.600,A#-7
77.800,A#-7
78.000,A#-7
78.200,F79#
78.400,F79#
78.600,F79#
78.800,F79#
79.000,A#-7
79.200,A#-7
79.400,A#-7
79.600,A#-7
79.800,A#-7
80.000,A#-7
80.200,A#-7
80.400,A#-7
80.600,C#bj7
80.800,C#bj7
81.000,C#bj7
81.200,C#bj7
81.400,D-7
81.600,D-7
81.800,G7
82.000,G7
82.200,Cj7
82.400,Cj7
82.600,Cj7
82.800,Cj7
83.400,C#b-7
83.600,C#b-7
84.200,C#b-7
84.600,F#b7
84.800,F#b7
85.000,B7
85.200,B7
85.400,B7
85.600,B7
85.800,C-7
86.000,C-7
86.200,F7
86.400,F7
86.600,A#j7
86.800,A#j7
87.000,A#j7
87.200,A#j7
87.400,A#j7
87.600,A#j7
87.800,A#j7
88.000,A#j7
88.200,A#-7
88.400,A#-7
88.600,A#-7
88.800,A#-7
89.000,D#b7
89.200,D#b7
89.400,D#b7
89.600,D#b7
89.800,Gbj7
90.000,Gbj7
90.200,Gbj7
90.400,Gbj7
90.600,Gm7b5
90.800,Gm7b5
91.000,C7
91.200,C7
91.400,F-7
91.600,F-7
91.800,F-7
92.000,F-7
92.200,C79#
92.400,C79#
92.600,C79#
92.800,C79#
93.000,F-7
93.200,F-7
93.400,F-7
93.600,F-7
94.200,F79b
94.400,F79b
95.000,F79b
95.200,F79b
95.800,F79b
96.000,F79b
96.200,A#-7
96.400,A#-7
96.600,A#-7
96.800,A#-7
97.000,F79#
97.200,F79#
97.400,F79#
97.600,F79#
97.800,A#-7
98.000,A#-7
98.200,A#-7
98.400,A#-7
98.600,A#-7
98.800,A#-7
99.000,A#-7
99.200,A#-7
99.400,C#bj7
99.600,C#bj7
99.800,C#bj7
100.000,C#bj7
100.200,C#bj7
100.800,Dm7b5
101.000,Dm7b5
101.200,Dm7b5
101.400,G7
101.600,G7
102.200,Cm7b5
102.400,Cm7b5
103.000,Cm7b5
103.200,Cm7b5
103.800,F#b7
104.000,F#b7
104.600,F#b7
104.800,F#b7
105.400,F7
105.600,F7
106.200,F7
106.400,F7
107.000,B
107.200,B
107.800,B
108.000,B
108.600,A#-7
108.800,A#-7
109.400,A#-7
109.600,A#-7
110.200,A#-7
110.400,A#-7
111.000,A#-7
111.200,A#-7
111.800,D#b7
112.000,D#b7
112.600,D#b7
112.800,D#b7
113.400,D#b7
113.600,D#b7
114.200,D#b7
114.400,D#b7
114.600,Gb6
114.800,Gb6
115.000,Gb6
115.200,Gb6
115.400,Gm7b5
115.600,Gm7b5
115.800,C79b
116.000,C79b
116.600,F-7
116.800,F-7
117.000,F-7
117.200,F-7
117.800,C79#
118.000,C79#
118.600,C79#
118.800,C79#
119.400,C79#
119.800,C79#
120.000,C79#
120.600,F-7
120.800,F-7
121.400,F-7
121.600,F-7
122.200,F-7
122.400,F-7
123.000,F-7
123.200,F-7
123.800,F79b
124.000,F79b
124.600,F79b
124.800,F79b
125.400,F79b
125.600,F79b
126.200,F79b
126.400,F79b
127.000,A#-7
127.200,A#-7
127.800,A#-7
128.000,A#-7
128.600,A#-7
128.800,A#-7
129.000,F79#
129.200,F79#
129.400,F79#
129.600,F79#
129.800,A#-7
130.000,A#-7
130.200,A#-7
130.400,A#-7
130.600,A#-7
130.800,A#-7
131.000,A#-7
131.200,A#-7
131.400,C#bj7
131.600,C#bj7
131.800,C#bj7
132.400,C#bj7
132.600,C#bj7
133.200,C#bj7
133.400,C#bj7
134.000,D-7
134.200,D-7
134.800,D-7
135.000,D-7
135.600,G7
135.800,G7
136.400,G7
136.600,G7
137.200,Cj7
137.400,Cj7
138.000,Cj7
138.200,Cj7
138.800,Cj7
139.000,Cj7
139.600,Cj7
140.200,C#b-7
140.400,C#b-7
141.000,C#b-7
141.200,C#b-7
141.800,F#b7
142.000,F#b7
142.200,B7
142.400,B7
142.600,B7
142.800,B7
143.400,C-7
143.600,C-7
144.200,C-7
144.400,C-7
145.000,F7
145.200,F7
145.800,F7
146.000,F7
146.600,A#j7
146.800,A#j7
147.400,A#j7
147.600,A#j7
148.200,A#j7
148.400,A#j7
149.000,A#j7
149.200,A#j7
149.800,A#j7
150.000,A#j7
150.600,A#j7
150.800,A#j7
151.400,A#j7
151.600,A#j7
152.200,A#j7
152.400,A#j7
153.000,A#-7
153.200,A#-7
153.800,A#-7
154.000,A#-7
154.600,A#-7
154.800,A#-7
155.400,A#-7
155.600,A#-7
155.800,D#b7
156.000,D#b7
156.200,D#b7
156.400,D#b7
156.600,Gbj7
156.800,Gbj7
157.000,Gbj7
157.200,Gbj7
157.800,Gm7b5
158.000,Gm7b5
158.400,Gm7b5
158.600,C7
158.800,C7
159.000,F-7
159.200,F-7
159.400,F-7
159.600,F-7
160.200,C79#
160.400,C79#
161.000,C79#
161.200,C79#
161.800,C79#
162.000,C79#
162.600,C79#
163.200,F-7
163.400,F-7
164.000,F-7
164.200,F-7
164.800,F-7
165.000,F-7
165.600,F-7
165.800,F-7
166.400,F79b
166.600,F79b
167.200,F79b
167.400,F79b
168.000,F79b
168.200,F79b
168.800,F79b
169.000,F79b
169.600,A#-7
169.800,A#-7
170.400,A#-7
170.600,A#-7
171.200,A#-7
171.400,A#-7
172.000,A#-7
172.200,A#-7
172.800,F79#
173.000,F79#
173.600,F79#
173.800,F79#
174.400,F79#
174.600,F79#
175.200,F79#
175.400,F79#
176.000,A#-7
176.200,A#-7
176.800,A#-7
177.000,A#-7
177.200,A#-7
177.400,A#-7
177.600,A#-7
177.800,A#-7
178.000,A#-7
178.200,A#-7
178.400,C#bj7
178.600,C#bj7
178.800,C#bj7
179.000,C#bj7
179.200,Dm7b5
179.400,Dm7b5
179.600,G7
179.800,G7
180.000,Cm7b5
180.200,Cm7b5
180.400,F#b7
180.600,F#b7
180.800,F7
181.000,F7
181.200,B
181.400,B
181.600,A#-7
181.800,A#-7
182.000,A#-7
182.600,A#-7
182.800,A#-7
183.400,D#b7
183.600,D#b7
184.200,D#b7
184.400,D#b7
185.000,D#b7
185.200,D#b7
185.800,D#b7
186.000,D#b7
186.600,Gb6
187.000,Gb6
187.200,Gb6
187.400,Gb6
187.600,Gm7b5
187.800,Gm7b5
188.000,C79b
188.200,C79b
