time,chord
2.2,Cj7
2.4,Cj7
2.4,Cj7
2.6,Cj7
2.6,Cj7
2.8,Cj7
2.8,Cj7
3.0,Cj7
3.2,Cj7
3.4,C-7
3.6,C-7
3.8,C-7
4.0,C-7
4.2,C-7
4.4,C-7
4.6,C-7
4.8,C-7
5.0,F7
5.2,F7
5.4,F7
5.6,F7
5.8,F7
5.8,F7
6.0,F7
6.0,F7
6.2,F7
6.2,F7
6.4,F7
6.4,F7
6.6,F7
6.8,F7
7.0,A#-7
7.2,A#-7
7.4,A#-7
7.6,A#-7
7.8,A#-7
8.0,A#-7
8.2,A#-7
8.4,A#-7
8.6,D#b7
8.8,D#b7
9.0,D#b7
9.2,D#b7
9.4,D#b7
9.6,D#b7
9.8,D#b7
10.0,D#b7
10.2,A-7
10.4,A-7
10.6,A-7
10.8,A-7
11.0,A-7
11.2,A-7
11.4,A-7
11.6,A-7
11.8,D7
12.0,D7
12.2,D7
12.4,D7
12.6,D7
12.8,D7
13.0,D7
13.2,D7
13.4,B7
13.6,B7
13.8,B7
14.0,B7
14.2,B7
14.4,B7
14.6,E-7
14.6,E-7
14.8,E-7
14.8,E-7
15.0,A7
15.0,A7
15.2,A7
15.2,A7
15.4,A7
15.4,A7
15.6,A7
15.6,A7
15.8,A-7
16.0,A-7
16.2,A-7
16.4,A-7
16.6,A-7
16.8,A-7
17.0,A-7
17.2,A-7
17.4,D7
17.6,D7
17.8,D7
18.0,D7
18.2,C#b7
18.4,C#b7
18.6,C#b7
18.8,Cj7
18.8,Cj7
19.0,Cj7
19.0,Cj7
19.2,Cj7
19.2,Cj7
19.4,Cj7
19.4,Cj7
19.6,C-7
19.6,C-7
19.8,C-7
19.8,C-7
20.0,F7
20.2,F7
20.4,F7
20.6,F7
20.8,F7
21.0,F7
21.2,F7
21.4,F7
21.6,Gj7
21.8,Gj7
22.0,Gj7
22.2,Gj7
22.4,Gj7
22.6,Gj7
22.8,Gj7
23.0,Gj7
23.2,Gj7
23.4,Gj7
23.6,Gj7
23.8,Gj7
24.0,Gj7
24.2,Gj7
24.4,Gj7
24.6,Gj7
24.8,A#-7
25.0,A#-7
25.2,A#-7
25.4,A#-7
25.6,A#-7
25.8,A#-7
26.0,D#b7
26.2,D#b7
26.4,D#b7
26.6,D#b7
26.8,D#b7
27.0,D#b7
27.2,D#b7
27.4,D#b7
27.6,A-7
27.8,A-7
28.0,A-7
28.2,A-7
28.4,A-7
28.6,A-7
28.6,D7
28.8,D7
29.0,D7
29.2,D7
29.4,D7
29.6,D7
29.8,D7
30.0,B7
30.2,B7
30.4,B7
30.6,B7
30.8,B7
31.0,B7
31.2,B7
31.4,B7
31.6,E-7
31.8,E-7
32.0,E-7
32.2,E-7
32.4,E-7
32.6,E-7
32.8,E-7
33.0,A7
33.2,A7
33.4,A7
33.6,A7
33.8,A7
34.0,A7
34.2,A7
34.4,A7
34.6,A-7
34.8,A-7
35.0,A-7
35.2,A-7
35.4,D7
35.6,D7
35.8,D7
36.0,D7
36.2,G6
36.4,G6
36.6,G6
36.8,G6
37.0,G6
37.2,G6
37.4,G6
37.6,G6
37.8,D-7
38.0,D-7
38.2,D-7
38.4,D-7
38.6,G7
38.8,G7
39.0,G7
39.2,G7
39.4,Cj7
39.6,Cj7
39.8,Cj7
40.0,Cj7
40.2,Cj7
40.4,Cj7
40.6,Cj7
40.8,Cj7
41.0,Cj7
41.2,Cj7
41.4,Cj7
41.6,Cj7
41.8,Cj7
42.0,Cj7
42.2,Cj7
42.4,C-7
42.6,C-7
42.6,C-7
42.8,C-7
43.0,C-7
43.2,F7
43.4,F7
43.6,F7
43.6,F7
43.8,F7
43.8,F7
44.0,F7
44.0,F7
44.2,F7
44.2,F7
44.4,F7
44.4,F7
44.6,F7
44.6,A#-7
44.8,A#-7
44.8,A#-7
45.0,A#-7
45.2,A#-7
45.4,D#b7
45.6,D#b7
45.6,D#b7
45.8,D#b7
46.0,D#b7
46.2,A-7
46.4,A-7
46.6,A-7
46.8,A-7
47.0,A-7
47.2,A-7
47.4,A-7
47.6,A-7
47.8,D7
48.0,D7
48.2,D7
48.4,D7
48.6,D7
48.8,D7
49.0,D7
49.2,D7
49.4,B7
49.6,B7
49.8,B7
50.0,B7
50.2,B7
50.4,B7
50.6,B7
50.8,B7
51.0,E-7
51.2,E-7
51.4,E-7
51.6,E-7
51.8,E-7
52.0,E-7
52.2,E-7
52.4,E-7
52.6,A7
52.8,A7
53.0,A7
53.2,A7
53.4,A7
53.6,A7
53.8,A7
54.0,A7
54.2,A7
