time,chord
172.6,C69
172.8,C69
173.2,C69
173.8,C69
174.0,C69
175.0,E-7
175.2,E-7
175.6,E-7
175.8,A7
176.2,A7
176.4,D-7
176.8,D-7
177.0,G7
177.4,G7
177.6,C69
178.0,C69
178.2,C69
178.6,C69
178.8,C69
179.2,C69
179.4,C69
179.8,C69
180.0,C69
181.0,E-7
181.2,E-7
182.0,E-7
182.6,A7
182.8,A7
183.6,A7
184.2,D-7
184.4,D-7
185.4,D-7
185.6,G7
186.0,G7
186.2,C69
186.6,C69
186.8,C69
187.2,C69
187.8,Em7b5
188.0,Em7b5
188.6,Em7b5
188.8,Em7b5
189.6,Em7b5
189.8,Em7b5
190.2,A79#
190.4,A79#
191.2,A79#
191.4,A79#
191.8,A79#
192.4,D-7
192.6,D-7
193.4,D-7
193.6,D-7
194.0,D-7
194.6,G7
194.8,G7
195.4,G7
195.6,G7
196.0,G7
196.6,C69
196.8,C69
197.2,C69
197.4,C7
197.8,C7
198.0,Fj7
198.4,Fj7
198.6,F##o
199.0,F##o
199.2,C/G
199.6,C/G
200.2,G7
200.4,G7
201.4,G7
201.8,C79
202.0,C79
202.4,C79
202.6,C79
203.0,C69
203.2,C69
204.0,C69
204.4,C69
204.6,C69
205.0,E-7
205.2,E-7
206.2,E-7
206.4,E-7
207.4,A7
207.6,A7
208.6,A7
208.8,A7
209.4,D-7
209.8,D-7
210.0,G7
210.4,G7
210.6,C69
211.0,C69
211.2,C69
211.6,C69
211.8,C69
212.2,C69
212.4,C69
212.8,C69
213.4,E-7
213.6,E-7
214.6,E-7
214.8,E-7
215.8,A7
216.0,A7
217.0,A7
217.2,A7
218.2,D-7
218.4,D-7
218.8,D-7
219.0,G7
219.4,G7
219.6,C69
220.0,C69
220.2,C69
220.6,C69
221.2,Em7b5
221.4,Em7b5
221.8,Em7b5
222.2,Em7b5
222.8,Em7b5
223.0,Em7b5
224.0,A79#
224.2,A79#
224.6,A79#
225.2,A79#
225.4,A79#
226.4,D-7
226.6,D-7
227.6,D-7
227.8,D-7
228.2,D-7
228.4,D-7
228.8,G7
229.0,G7
229.4,G7
229.6,G7
230.0,C69
230.2,C69
230.6,C7
231.2,C7
231.4,C7
232.4,Fj7
232.6,Fj7
233.6,Fj7
233.8,Fj7
234.8,F##o
235.0,F##o
235.8,F##o
236.2,C/G
236.4,C/G
236.8,G7
237.0,G7
237.4,C79
237.6,C79
238.0,C79
238.2,C79
239.2,C79
239.4,C79
240.4,C69
240.6,C69
241.0,C69
241.2,C69
241.6,C69
241.8,E-7
242.2,E-7
242.8,A7
243.0,A7
244.0,A7
244.2,A7
245.2,D-7
245.4,D-7
246.4,D-7
246.6,D-7
247.6,G7
247.8,G7
248.8,G7
249.0,G7
250.0,C69
250.2,C69
250.6,C69
250.8,C69
251.2,C69
251.4,C69
251.8,C69
252.0,C69
252.4,E-7
252.6,E-7
253.0,A7
253.2,A7
253.6,D-7
253.8,D-7
254.8,D-7
255.0,D-7
256.0,G7
256.2,G7
257.2,G7
257.4,G7
258.4,C69
258.6,C69
259.2,C69
259.6,C69
259.8,C69
260.2,Em7b5
260.4,Em7b5
260.8,Em7b5
261.4,Em7b5
261.6,Em7b5
262.6,A79#
262.8,A79#
263.8,A79#
264.0,A79#
265.0,A79#
265.2,A79#
266.2,A79#
266.4,A79#
267.4,D-7
267.6,D-7
268.6,D-7
269.6,D-7
269.8,D-7
270.8,D-7
271.0,D-7
271.6,G7
271.8,G7
272.2,G7
272.4,G7
272.8,C69
273.0,C69
273.4,C7
273.6,C7
274.6,Fj7
274.8,Fj7
275.2,F##o
275.4,F##o
276.4,C/G
276.6,C/G
277.6,C/G
277.8,C/G
278.8,G7
279.0,G7
280.0,G7
280.2,G7
281.0,C79
281.2,C79
281.6,C79
281.8,C79
