time,chord
3.4,F:maj6
3.4,F:maj6
3.6,F:maj6
3.6,F:maj6
3.8,Gb:dim
4.0,Gb:dim
4.0,Gb:dim
4.2,Gb:dim
4.2,G:min7
4.4,G:min7
4.4,G:min7
4.6,G:min7
4.6,C:7
4.8,C:7
4.8,C:7
5.0,C:7
5.0,G:min7
5.2,G:min7
5.2,G:min/b7
5.4,G:min/b7
5.4,G:hdim7
5.6,G:hdim7
5.6,C:7
5.8,C:7
6.0,C:7
6.2,F:maj6
6.4,F:maj6
6.6,F:maj6
6.6,F:maj6
6.8,E:7
6.8,E:7
7.0,A:7
7.0,A:7
7.2,D:min7
7.2,D:min7
7.4,D:min7
7.4,D:min7
7.6,B:7(b5)
7.6,B:7(b5)
7.8,E:7
7.8,E:7
8.0,A:min7
8.0,A:min7
8.2,A:min7
8.4,A:min7
8.6,A:min7
8.8,A:min7
9.0,F:hdim7
9.2,F:hdim7
9.4,F:hdim7
9.6,F:min7
9.6,F:min7
9.8,E:min7
9.8,E:min7
10.0,A:7
10.0,A:7
10.2,D:min7
10.2,D:min7
10.4,G:7
10.4,G:7
10.6,C:7
10.6,C:7
10.8,C:7
10.8,C:7
11.0,G:min7
11.0,G:min7
11.2,C:7
11.2,C:7
11.4,F:maj6
11.4,F:maj6
11.6,F:maj6
11.6,F:maj6
11.8,Gb:dim
11.8,Gb:dim
12.0,Gb:dim
12.0,Gb:dim
12.2,G:min7
12.2,G:min7
12.4,G:min7
12.4,G:min7
12.6,C:7
12.6,C:7
12.8,C:7
12.8,C:7
13.0,G:min7
13.2,G:min7
13.4,G:min7
13.6,G:min7
13.8,G:min7/b7
14.0,G:min7/b7
14.2,G:min7/b7
14.2,G:hdim7
14.4,G:hdim7
14.4,C:7
14.6,C:7
14.6,F:maj6
14.8,F:maj6
14.8,D:min7
15.0,D:min7
15.0,C:min7
15.2,C:min7
15.2,F:7
15.4,F:7
15.4,A#:maj7
15.6,A#:maj7
15.6,A#:maj7
15.8,A#:maj7
15.8,E:hdim7
16.0,E:hdim7
16.2,E:hdim7
16.4,A:7(b9)
16.6,A:7(b9)
16.8,A:7(b9)
17.0,A:7(b9)
17.2,D:min7
17.4,D:min7
17.6,D:min7
17.8,D:min7
18.0,D:min7
18.2,D:min7
18.4,D:min7
18.6,D:min7
18.8,B:7(b5)
19.0,B:7(b5)
19.2,B:7(b5)
19.4,B:7(b5)
19.6,A#:min7
19.8,A#:min7
20.0,A#:min7
20.2,A:min7
20.4,A:min7
20.6,A:min7
20.8,A:min7
21.0,D:7
21.2,D:7
21.4,D:7
21.6,D:7
21.8,G:min7(b9)
22.0,G:min7(b9)
22.2,G:min7(b9)
22.4,G:min7(b9)
22.6,C:7(b9)
22.8,C:7(b9)
23.0,C:7(b9)
23.2,C:7(b9)
23.4,A:min7
23.6,A:min7
23.8,A:min7
24.0,A:min7
24.2,D:7
24.4,D:7
24.6,D:7
24.8,D:7
25.0,G:min7
25.2,G:min7
25.4,G:min7
25.6,G:min7
25.8,C:7
26.0,C:7
26.2,C:7
26.4,C:7
26.6,F:maj6
26.8,F:maj6
27.0,F:maj6
27.2,F:maj6
27.4,F:maj6
27.6,F:maj6
27.8,F:maj6
28.0,F:maj6
28.2,F:maj6
28.4,F:maj6
28.4,F:maj6
28.6,F:maj6
28.8,F:maj6
29.0,Gb:dim
29.2,Gb:dim
29.4,Gb:dim
29.6,Gb:dim
29.8,Gb:dim
30.0,Gb:dim
30.2,Gb:dim
30.4,Gb:dim
30.6,G:min7
30.8,G:min7
31.0,G:min7
31.2,G:min7
31.4,G:min7
31.6,G:min7
31.8,G:min7
32.0,G:min7
32.2,C:7
32.4,C:7
32.6,C:7
32.6,C:7
32.8,C:7
32.8,G:min7
33.0,G:min7
33.0,G:min/b7
33.2,G:min/b7
33.2,G:hdim7
33.4,G:hdim7
33.6,G:hdim7
33.8,C:7
34.0,C:7
34.2,C:7
34.4,C:7
34.6,F:maj6
34.8,F:maj6
35.0,F:maj6
35.2,F:maj6
35.4,F:maj6
35.6,F:maj6
35.8,F:maj6
36.0,F:maj6
36.2,E:7
36.4,E:7
36.6,E:7
36.8,E:7
37.0,A:7
37.2,A:7
37.4,A:7
37.6,A:7
37.8,D:min7
38.0,D:min7
38.2,D:min7
38.4,D:min7
38.6,D:min7
38.6,B:7(b5)
38.8,B:7(b5)
38.8,E:7
39.0,E:7
39.0,A:min7
39.2,A:min7
39.2,A:min7
39.4,A:min7
39.4,F:hdim7
39.6,F:hdim7
39.6,F:min7
39.8,F:min7
40.0,F:min7
40.2,E:min7
40.4,E:min7
40.6,E:min7
40.8,E:min7
41.0,A:7
41.2,A:7
41.4,A:7
41.6,A:7
41.8,D:min7
42.0,D:min7
42.2,D:min7
42.4,D:min7
42.6,G:7
42.8,G:7
43.0,G:7
43.2,G:7
43.4,C:7
43.6,C:7
43.8,C:7
44.0,C:7
44.2,C:7
44.4,C:7
44.6,C:7
44.8,C:7
45.0,G:min7
45.2,G:min7
45.4,G:min7
45.6,G:min7
45.8,C:7
46.0,C:7
46.2,C:7
46.4,C:7
46.6,F:maj6
46.8,F:maj6
47.0,F:maj6
47.2,F:maj6
47.4,F:maj6
47.6,F:maj6
47.8,F:maj6
48.0,F:maj6
48.2,Gb:dim
48.4,Gb:dim
48.6,Gb:dim
48.8,Gb:dim
49.0,Gb:dim
49.2,Gb:dim
49.4,Gb:dim
49.6,Gb:dim
49.8,G:min7
50.0,G:min7
50.2,G:min7
50.2,G:min7
50.4,C:7
50.4,C:7
50.6,C:7
50.6,C:7
50.8,G:min7
51.0,G:min7
51.2,G:min7
51.4,G:min7
51.6,G:min7/b7
51.8,G:min7/b7
52.0,G:min7/b7
52.2,G:min7/b7
52.4,G:hdim7
52.6,G:hdim7
52.8,G:hdim7
53.0,G:hdim7
53.2,C:7
53.4,C:7
53.6,C:7
53.8,C:7
54.0,F:maj6
54.2,F:maj6
54.4,F:maj6
54.6,F:maj6
54.8,D:min7
55.0,D:min7
55.2,D:min7
55.4,D:min7
55.6,C:min7
55.8,C:min7
56.0,C:min7
56.2,C:min7
56.4,F:7
56.6,F:7
56.8,F:7
57.0,F:7
57.2,A#:maj7
57.4,A#:maj7
57.6,A#:maj7
57.6,A#:maj7
57.8,A#:maj7
57.8,E:hdim7
58.0,E:hdim7
58.0,A:7(b9)
58.2,A:7(b9)
58.2,D:min7
58.4,D:min7
58.4,D:min7
58.6,D:min7
58.6,B:7(b5)
58.8,B:7(b5)
59.0,B:7(b5)
59.2,A#:min7
59.4,A#:min7
59.6,A#:min7
59.8,A#:min7
60.0,A:min7
60.2,A:min7
60.4,A:min7
60.6,A:min7
60.8,D:7
61.0,D:7
61.0,G:min7(b9)
61.2,G:min7(b9)
61.4,G:min7(b9)
61.6,C:7(b9)
61.8,C:7(b9)
62.0,C:7(b9)
62.2,C:7(b9)
62.4,A:min7
62.6,A:min7
62.8,A:min7
63.0,A:min7
63.2,D:7
63.4,D:7
63.4,G:min7
63.6,G:min7
63.6,C:7
63.8,C:7
63.8,F:maj6
64.0,F:maj6
64.0,F:maj6
64.2,F:maj6
64.2,F:maj6
64.4,F:maj6
64.4,F:maj6
64.6,F:maj6
64.8,F:maj6
65.0,Gb:dim
65.2,Gb:dim
65.4,Gb:dim
65.6,Gb:dim
65.8,Gb:dim
66.0,Gb:dim
66.2,Gb:dim
66.4,Gb:dim
66.6,G:min7
66.8,G:min7
67.0,G:min7
67.2,G:min7
67.4,G:min7
67.6,G:min7
67.8,G:min7
68.0,C:7
68.0,C:7
68.2,C:7
68.2,C:7
68.4,G:min7
68.4,G:min7
68.6,G:min/b7
68.6,G:min/b7
68.8,G:hdim7
68.8,G:hdim7
69.0,C:7
69.0,C:7
69.2,F:maj6
69.2,F:maj6
69.4,F:maj6
69.4,F:maj6
69.6,E:7
69.6,E:7
69.8,A:7
69.8,A:7
70.0,D:min7
70.0,D:min7
70.2,D:min7
70.2,D:min7
70.4,B:7(b5)
70.4,B:7(b5)
70.6,E:7
70.6,E:7
70.8,A:min7
70.8,A:min7
71.0,A:min7
71.0,A:min7
71.2,F:hdim7
71.2,F:hdim7
71.4,F:min7
71.4,F:min7
71.6,E:min7
71.6,E:min7
71.8,A:7
71.8,A:7
72.0,D:min7
72.0,D:min7
72.2,G:7
72.2,G:7
72.4,C:7
72.4,C:7
72.6,C:7
72.6,C:7
72.8,G:min7
72.8,G:min7
73.0,C:7
73.0,C:7
73.2,F:maj6
73.2,F:maj6
73.4,F:maj6
73.4,F:maj6
73.6,Gb:dim
73.6,Gb:dim
73.8,Gb:dim
73.8,Gb:dim
74.0,G:min7
74.0,G:min7
74.2,G:min7
74.2,G:min7
74.4,C:7
74.4,C:7
74.6,C:7
74.6,C:7
74.8,G:min7
74.8,G:min7
75.0,G:min7/b7
75.0,G:min7/b7
75.2,G:hdim7
75.2,G:hdim7
75.4,C:7
75.4,C:7
75.6,F:maj6
75.6,F:maj6
75.8,D:min7
