time,chord
12.240,Eb:maj7
13.760,Eb:maj7
15.250,Eb:min7
16.780,Eb:min7
18.250,F:7/b7
19.750,E:maj/7
21.220,Eb:maj7
24.230,F:min7
25.780,Bb:7
27.310,Eb:maj7
28.820,Eb:maj7
30.350,Ab:min7
31.870,Db:7
33.410,Gb:maj7
34.920,F:min7
35.690,Bb:7
36.440,Eb:maj7
37.910,Eb:maj7
39.440,Eb:min7
40.930,Eb:min7
42.420,F:7/b7
43.890,E:maj/7
45.410,Eb:maj7
46.940,C:7
48.420,F:min7
49.200,F:min/b7
49.930,D:hdim7
50.690,G:7(b9)
51.440,C:min7
52.190,C:min/b7
52.930,A:hdim7
53.690,D:7
54.440,G:min7
55.200,C:7
55.970,F:min7
56.740,Bb:7
57.490,G:min7
58.250,C:7
59.020,F:min7
59.745,Bb:7
60.470,G:min7
61.240,C:7
62.010,F:min7
62.760,Bb:7
63.490,Eb:maj7
64.980,N
66.420,Eb:maj7
67.970,Eb:maj7
69.510,Eb:min7
70.990,Eb:min7
72.480,F:7/b7
73.960,E:maj/7
75.440,Eb:maj7
78.400,F:min7
79.880,Bb:7
81.360,Eb:maj7
82.840,Eb:maj7
84.320,Ab:min7
85.800,Db:7
87.290,Gb:maj7
88.760,F:min7
89.490,Bb:7
90.230,Eb:maj7
91.710,Eb:maj7
93.190,Eb:min7
94.680,Eb:min7
96.170,F:7/b7
97.660,E:maj/7
99.140,Eb:maj7
100.620,C:7
102.110,F:min7
102.860,F:min/b7
103.610,D:hdim7
104.350,G:7(b9)
105.100,C:min7
105.840,C:min/b7
106.580,A:hdim7
107.320,D:7
108.060,G:min7
108.820,C:7
109.550,F:min7
110.290,Bb:7
111.040,Eb:maj7
112.530,F:min7
113.310,Bb:7
114.040,Eb:maj7
115.550,Eb:maj7
117.030,Eb:min7
118.530,Eb:min7
119.990,F:7/b7
121.490,E:maj/7
122.970,Eb:maj7
124.450,C:7
125.940,F:min7
127.410,Bb:7
128.910,Eb:maj7
130.410,Eb:maj7
131.910,Ab:min7
133.420,Db:7
134.930,Gb:maj7
136.400,F:min7
137.150,Bb:7
137.900,Eb:maj7
139.390,Eb:maj7
140.890,Eb:min7
142.380,Eb:min7
143.870,F:7/b7
145.380,E:maj/7
146.880,Eb:maj7
148.360,C:7
149.890,F:min7
150.620,F:min/b7
151.370,D:hdim7
152.110,G:7(b9)
152.850,C:min7
153.600,C:min/b7
154.350,A:hdim7
155.110,D:7
155.860,G:min7
156.610,C:7
157.370,F:min7
158.120,Bb:7
158.860,Eb:maj7
160.360,F:min7
161.110,Bb:7
161.860,Eb:maj7
163.350,Eb:maj7
164.870,Eb:min7
166.350,Eb:min7
167.830,F:7/b7
169.310,E:maj/7
170.780,Eb:maj7
173.810,F:min7
175.280,Bb:7
176.790,Eb:maj7
178.300,Eb:maj7
179.810,Ab:min7
181.310,Db:7
182.810,Gb:maj7
184.330,F:min7
185.100,Bb:7
185.850,Eb:maj7
187.370,Eb:maj7
188.860,Eb:min7
190.350,Eb:min7
191.860,F:7/b7
193.390,E:maj/7
194.880,Eb:maj7
197.150,C:7
197.920,F:min7
198.680,F:min/b7
199.420,D:hdim7
200.170,G:7(b9)
200.930,C:min7
201.690,C:min/b7
202.440,A:hdim7
203.190,D:7
203.940,G:min7
204.700,C:7
205.450,F:min7
206.210,Bb:7
206.970,Eb:maj7
208.470,F:min7
209.240,Bb:7
210.000,Eb:maj7
211.510,Eb:maj7
213.000,Eb:min7
214.490,Eb:min7
215.970,F:7/b7
217.470,E:maj/7
218.990,Eb:maj7
220.490,C:7
222.020,F:min7
223.510,Bb:7
225.010,Eb:maj7
226.490,Eb:maj7
227.960,Ab:min7
229.440,Db:7
230.900,Gb:maj7
232.370,F:min7
233.130,Bb:7
233.880,Eb:maj7
235.360,Eb:maj7
236.850,Eb:min7
238.300,Eb:min7
239.770,F:7/b7
241.260,E:maj/7
242.750,Eb:maj7
244.250,C:7
245.730,F:min7
246.480,F:min/b7
247.250,D:hdim7
248.000,G:7(b9)
248.730,C:min7
249.470,C:min/b7
250.220,A:hdim7
250.960,D:7
251.700,G:min7
252.460,C:7
253.220,F:min7
253.980,Bb:7
254.730,G:min7
255.500,C:7
256.250,F:min7
257.000,Bb:7
257.770,G:min7
258.540,C:7
259.280,F:min7
260.020,Bb:7
260.750,Eb:maj7
262.270,N
263.720,Eb:maj7
265.200,Eb:maj7
266.680,Eb:min7
268.160,Eb:min7
269.670,F:7/b7
271.190,E:maj/7
272.719,Eb:maj7
274.235,C:7
275.780,F:min7
277.250,Bb:7
278.800,Eb:maj7
280.270,Eb:maj7
281.720,Ab:min7
283.230,Db:7
284.730,Gb:maj7
286.200,F:min7
286.930,Bb:7
287.710,Eb:maj7
289.220,Eb:maj7
290.730,Eb:min7
292.270,Eb:min7
293.770,F:7/b7
295.330,E:maj/7
296.860,Eb:maj7
298.340,C:7
299.810,F:min7
300.570,F:min/b7
301.330,D:hdim7
302.060,G:7(b9)
302.810,C:min7
303.560,C:min/b7
304.300,A:hdim7
305.030,D:7
305.800,G:min7
306.550,C:7
307.300,F:min7
308.060,Bb:7
308.820,Eb:maj7
310.300,F:min7
311.060,Bb:7
311.800,Eb:maj7
313.320,Eb:maj7
314.810,Eb:min7
316.350,Eb:min7
317.830,F:7/b7
319.340,E:maj/7
320.860,Eb:maj7
322.320,C:7
323.820,F:min7
325.400,Bb:7
326.890,Eb:maj7
328.390,Eb:maj7
329.870,Ab:min7
331.380,Db:7
332.880,Gb:maj7
334.340,F:min7
335.140,Bb:7
335.920,Eb:maj7
