time,chord
13.280,C:maj7
14.780,Ab:dim7
16.310,G:min7
17.820,C:7
19.330,F:maj7
20.840,F:min7
22.370,E:7
23.910,A:7
25.440,D:7
26.960,G:7
28.480,C:min7
29.240,F:7
30.000,C:min7
30.740,F:7
31.500,C:min7
32.250,F:7
33.000,C:min7
33.740,F:7
34.500,C:maj7
36.040,Ab:dim7
37.560,G:min7
39.100,C:7
40.610,F:maj7
42.130,F:min7
43.620,E:7
45.140,A:7
46.650,D:7
48.170,G:7
49.660,C:min7
50.420,F:7
51.190,C:min7
51.940,F:7
52.700,C:min7
53.470,F:7
54.210,C:min7
54.950,F:7
55.670,F:min7
57.190,Bb:7
58.710,Eb:maj
60.210,Eb:maj
61.670,Eb:min7
63.200,Ab:7
64.680,Db:maj7
66.170,G:7
67.690,C:maj7
69.240,Ab:dim7
70.730,G:min7
72.230,C:7
73.750,F:maj7
75.250,F:min7
76.750,E:7
78.260,A:7
79.790,D:7
81.320,G:7
82.840,C:min7
83.620,F:7
84.380,C:min7
85.130,F:7
85.880,C:min7
86.640,F:7
87.380,C:min7
88.120,F:7
88.890,C:maj7
90.400,Ab:dim7
91.930,G:min7
93.450,C:7
94.980,F:maj7
96.510,F:min7
98.010,E:7
99.500,A:7
101.020,D:7
102.520,G:7
104.040,C:min7
104.810,F:7
105.550,C:min7
106.290,F:7
107.040,C:min7
107.800,F:7
108.540,C:min7
109.290,F:7
110.040,C:maj7
111.550,Ab:dim7
113.050,G:min7
114.550,C:7
116.050,F:maj7
117.550,F:min7
119.030,E:7
120.540,A:7
122.040,D:7
123.540,G:7
125.030,C:min7
125.770,F:7
126.530,C:min7
127.280,F:7
128.030,C:min7
128.770,F:7
129.500,C:min7
130.240,F:7
131.000,F:min7
132.530,Bb:7
134.020,Eb:maj
135.510,Eb:maj
136.990,Eb:min7
138.480,Ab:7
139.980,Db:maj7
141.470,G:7
142.980,C:maj7
144.500,Ab:dim7
145.990,G:min7
147.500,C:7
148.980,F:maj7
150.460,F:min7
151.940,E:7
153.430,A:7
154.930,D:7
156.440,G:7
157.940,C:min7
158.690,F:7
159.410,C:min7
160.160,F:7
160.900,C:min7
161.660,F:7
162.430,C:min7
163.170,F:7
163.930,C:maj7
165.420,Ab:dim7
166.910,G:min7
168.420,C:7
169.920,F:maj7
171.430,F:min7
172.930,E:7
174.440,A:7
175.920,D:7
177.420,G:7
178.930,C:min7
179.670,F:7
180.440,C:min7
181.190,F:7
181.920,C:min7
182.680,F:7
183.430,C:min7
184.150,F:7
184.860,C:maj7
186.380,Ab:dim7
187.900,G:min7
189.410,C:7
190.910,F:maj7
192.410,F:min7
193.900,E:7
195.410,A:7
196.910,D:7
198.410,G:7
199.880,C:min7
200.670,F:7
201.440,C:min7
202.170,F:7
202.910,C:min7
203.680,F:7
204.410,C:min7
205.140,F:7
205.880,F:min7
207.390,Bb:7
208.890,Eb:maj
210.390,Eb:maj
211.900,Eb:min7
213.420,Ab:7
