time,chord
5.820,F:maj7
7.130,E:hdim7
7.790,A:7
8.460,D:min7
9.100,Db:7
9.780,C:min7
10.420,F:7
11.090,F:min7
11.780,Bb:7
12.450,A:hdim7
13.100,D:7
13.760,G:7
15.070,C:7
16.420,F:maj7
17.770,E:hdim7
18.400,A:7
19.060,D:min7
19.710,Db:7
20.390,C:min7
21.050,F:7
21.720,F:min7
22.400,Bb:7
23.060,A:hdim7
23.730,D:7
24.400,G:min7
25.060,C:7
25.700,F:maj7
27.040,C:min7
28.380,F:7
29.720,Bb:maj7
31.040,Bb:maj7
32.350,Eb:min7
33.660,Ab:7
34.990,Db:maj7
36.290,G:min7
36.940,C:7
37.590,F:maj7
38.910,E:hdim7
39.580,A:7
40.230,D:min7
40.870,Db:7
41.530,C:min7
42.190,F:7
42.850,F:min7
43.530,Bb:7
44.210,A:hdim7
44.880,D:7
45.531,G:min7
46.200,C:7
46.790,F:maj7
48.170,F:maj7
49.530,E:hdim7
50.220,A:7
50.880,D:min7
51.550,Db:7
52.240,C:min7
52.910,F:7
53.600,F:min7
54.260,Bb:7
54.960,A:hdim7
55.620,D:7
56.280,G:7
57.640,C:7
58.990,F:maj7
60.350,E:hdim7
61.030,A:7
61.710,D:min7
62.360,Db:7
63.030,C:min7
63.710,F:7
64.380,F:min7
65.060,Bb:7
65.710,A:hdim7
66.390,D:7
67.070,G:min7
67.730,C:7
68.390,F:maj7
69.720,C:min7
71.060,F:7
72.390,Bb:maj7
73.750,Bb:maj7
75.070,Eb:min7
76.390,Ab:7
77.720,Db:maj7
79.040,G:min7
79.710,C:7
80.370,F:maj7
81.720,E:hdim7
82.390,A:7
83.070,D:min7
83.730,Db:7
84.390,C:min7
85.030,F:7
85.700,F:min7
86.370,Bb:7
87.040,A:hdim7
87.710,D:7
88.380,G:min7
89.040,C:7
89.680,F:maj7
91.010,F:maj7
92.330,E:hdim7
93.000,A:7
93.640,D:min7
94.300,Db:7
94.970,C:min7
95.620,F:7
96.290,F:min7
96.930,Bb:7
97.600,A:hdim7
98.270,D:7
98.910,G:7
100.230,C:7
101.540,F:maj7
102.850,E:hdim7
103.520,A:7
104.180,D:min7
104.820,Db:7
105.490,C:min7
106.140,F:7
106.820,F:min7
107.480,Bb:7
108.160,A:hdim7
108.820,D:7
109.490,G:min7
110.150,C:7
110.810,F:maj7
112.140,C:min7
113.470,F:7
114.800,Bb:maj7
116.150,Bb:maj7
117.500,Eb:min7
118.850,Ab:7
120.200,Db:maj7
121.530,G:min7
122.190,C:7
122.860,F:maj7
124.190,E:hdim7
124.860,A:7
125.520,D:min7
126.170,Db:7
126.840,C:min7
127.480,F:7
128.130,F:min7
128.800,Bb:7
129.480,A:hdim7
130.150,D:7
130.820,G:min7
131.480,C:7
132.130,F:maj7
133.410,F:maj7
134.710,E:hdim7
135.390,A:7
136.030,D:min7
136.690,Db:7
137.360,C:min7
138.010,F:7
138.670,F:min7
139.340,Bb:7
140.010,A:hdim7
140.670,D:7
141.330,G:7
142.650,C:7
143.950,F:maj7
145.270,E:hdim7
145.920,A:7
146.590,D:min7
147.240,Db:7
147.910,C:min7
148.550,F:7
149.200,F:min7
149.850,Bb:7
150.510,A:hdim7
151.180,D:7
151.860,G:min7
152.520,C:7
153.170,F:maj7
154.410,C:min7
155.760,F:7
157.090,Bb:maj7
158.430,Bb:maj7
159.740,Eb:min7
161.070,Ab:7
162.400,Db:maj7
163.700,G:min7
164.370,C:7
165.040,F:maj7
166.360,E:hdim7
167.020,A:7
167.670,D:min7
168.330,Db:7
169.000,C:min7
169.680,F:7
170.340,F:min7
170.980,Bb:7
171.660,A:hdim7
172.320,D:7
172.970,G:min7
173.620,C:7
174.260,F:maj7
175.540,F:maj7
176.840,E:hdim7
177.500,A:7
178.160,D:min7
178.830,Db:7
179.500,C:min7
180.170,F:7
180.820,F:min7
181.490,Bb:7
182.150,A:hdim7
182.820,D:7
183.480,G:7
184.790,C:7
186.090,F:maj7
187.410,E:hdim7
188.070,A:7
188.710,D:min7
189.370,Db:7
190.040,C:min7
190.700,F:7
191.370,F:min7
192.020,Bb:7
192.670,A:hdim7
