time,chord
11.790,F:min7
13.190,Bb:min7
14.570,Eb:7
15.930,Ab:maj7
17.320,Db:maj7
18.700,G:7
20.070,C:maj7
21.440,C:maj7
22.810,C:min7
24.180,F:min7
25.560,Bb:7
26.950,Eb:maj7
28.310,Ab:maj7
29.710,D:7
31.090,G:maj7
32.440,G:maj7
33.790,A:min7
35.180,D:7
36.550,G:maj7
37.910,G:maj7
39.270,F#:min7
40.630,B:7
42.000,E:maj7
43.360,C:aug(b7)
44.760,F:min7
46.140,Bb:min7
47.520,Eb:7
48.880,Ab:maj7
50.250,Db:maj7
51.620,Gb:7
53.000,C:min7
54.390,B:dim7
55.760,Bb:min7
57.110,Eb:7
58.490,Ab:maj7
59.890,G:7
60.570,C:7
61.250,F:min7
62.660,Bb:min7
64.060,Eb:7
65.460,Ab:maj7
66.860,Db:maj7
68.230,G:7
69.600,C:maj7
70.970,C:maj7
72.350,C:min7
73.710,F:min7
75.100,Bb:7
76.480,Eb:maj7
77.840,Ab:maj7
79.220,D:7
80.590,G:maj7
81.940,G:maj7
83.330,A:min7
84.720,D:7
86.100,G:maj7
87.480,G:maj7
88.830,F#:min7
90.200,B:7
91.580,E:maj7
92.950,C:aug(b7)
94.320,F:min7
95.710,Bb:min7
97.080,Eb:7
98.470,Ab:maj7
99.870,Db:maj7
101.240,Gb:7
102.610,C:min7
104.020,B:dim7
105.380,Bb:min7
106.760,Eb:7
108.100,Ab:maj7
109.440,G:7
110.110,C:7
110.800,F:min7
112.190,Bb:min7
113.570,Eb:7
114.950,Ab:maj7
116.320,Db:maj7
117.680,G:7
119.060,C:maj7
120.430,C:maj7
121.830,C:min7
123.210,F:min7
124.600,Bb:7
126.010,Eb:maj7
127.420,Ab:maj7
128.800,D:7
130.190,G:maj7
131.580,G:maj7
132.970,A:min7
134.360,D:7
135.730,G:maj7
137.120,G:maj7
138.490,F#:min7
139.870,B:7
141.230,E:maj7
142.620,C:aug(b7)
143.990,F:min7
145.370,Bb:min7
146.750,Eb:7
148.100,Ab:maj7
149.480,Db:maj7
150.840,Gb:7
152.200,C:min7
153.590,B:dim7
154.950,Bb:min7
156.310,Eb:7
157.700,Ab:maj7
159.090,G:7
159.800,C:7
160.490,F:min7
161.890,Bb:min7
163.300,Eb:7
164.680,Ab:maj7
166.070,Db:maj7
167.480,G:7
168.880,C:maj7
170.270,C:maj7
171.620,C:min7
173.030,F:min7
174.430,Bb:7
175.810,Eb:maj7
177.200,Ab:maj7
178.580,D:7
179.960,G:maj7
181.340,G:maj7
182.760,A:min7
184.150,D:7
185.560,G:maj7
186.950,G:maj7
188.340,F#:min7
189.730,B:7
191.110,E:maj7
192.500,C:aug(b7)
193.870,F:min7
195.260,Bb:min7
196.650,Eb:7
198.020,Ab:maj7
199.420,Db:maj7
200.820,Gb:7
202.200,C:min7
203.590,B:dim7
204.970,Bb:min7
206.370,Eb:7
207.760,Ab:maj7
209.130,G:7
209.840,C:7
210.540,F:min7
211.950,Bb:min7
213.340,Eb:7
214.730,Ab:maj7
216.120,Db:maj7
217.490,G:7
218.860,C:maj7
220.220,C:maj7
221.590,C:min7
222.970,F:min7
224.330,Bb:7
225.690,Eb:maj7
227.070,Ab:maj7
228.440,D:7
229.800,G:maj7
231.170,G:maj7
232.530,A:min7
233.870,D:7
235.190,G:maj7
236.550,G:maj7
237.920,F#:min7
239.280,B:7
240.650,E:maj7
242.010,C:aug(b7)
243.370,F:min7
244.770,Bb:min7
246.160,Eb:7
247.530,Ab:maj7
248.870,Db:maj7
250.240,Gb:7
251.580,C:min7
252.970,B:dim7
254.350,Bb:min7
255.720,Eb:7
257.070,Ab:maj7
258.460,G:7
259.140,C:7
259.790,F:min7
261.170,Bb:min7
262.540,Eb:7
263.920,Ab:maj7
265.280,Db:maj7
266.650,G:7
268.000,C:maj7
269.320,C:maj7
270.700,C:min7
272.100,F:min7
273.490,Bb:7
274.860,Eb:maj7
276.240,Ab:maj7
277.650,D:7
279.040,G:maj7
280.430,G:maj7
281.800,A:min7
