time,chord
14.810,F:maj7
16.560,D:min7
18.400,G:min7
20.190,C:7
21.960,F:maj7
23.870,D:min7
25.630,G:min7
27.470,A:7
29.220,D:min7
31.080,Bb:7
32.920,A:min7
34.710,D:min7
36.600,G:min7
38.400,C:7
40.160,A:min7
41.130,D:7
42.040,G:min7
42.930,C:7
43.860,F:maj7
45.670,D:min7
47.490,G:min7
49.320,C:7
51.130,F:maj7
52.920,D:min7
54.800,G:min7
56.570,A:7
58.380,D:min7
60.160,Bb:7
61.980,A:min7
63.780,D:min7
65.650,G:min7
67.490,C:7
69.280,F:maj6
71.090,B:hdim7
72.020,E:7
72.950,A:maj7
74.760,A#:dim7
76.510,B:min7
78.310,E:7
80.190,A:maj7
82.060,F#:min7
83.870,B:min7
85.680,E:7
87.500,A:maj7
89.310,F#:min7
91.170,B:min7
92.960,E:7
94.770,A:maj7
96.600,D:7
98.450,G:min7
100.240,C:7
102.080,F:maj7
103.990,D:min7
105.830,G:min7
107.680,C:7
109.510,A:min7
111.360,D:min7
113.260,G:min7
115.110,A:7
116.910,D:min7
118.780,Bb:7
120.600,A:min7
122.410,D:min7
124.300,G:min7
126.120,C:7
127.990,F:maj7
129.830,G:min7
130.770,C:7
131.720,F:maj7
133.550,D:min7
135.390,G:min7
137.270,C:7
139.130,F:maj7
141.000,D:min7
142.820,G:min7
144.710,A:7
146.550,D:min7
148.400,Bb:7
150.280,A:min7
152.130,D:min7
154.050,G:min7
155.940,C:7
157.800,A:min7
158.740,D:7
159.630,G:min7
160.580,C:7
161.480,F:maj7
163.310,D:min7
165.200,G:min7
166.990,C:7
168.840,F:maj7
170.760,D:min7
172.590,G:min7
174.440,A:7
176.330,D:min7
178.240,Bb:7
180.150,A:min7
182.050,D:min7
183.890,G:min7
185.810,C:7
187.680,F:maj6
189.570,B:hdim7
190.530,E:7
191.490,A:maj7
193.460,A#:dim7
195.430,B:min7
197.240,E:7
199.120,A:maj7
201.030,F#:min7
202.930,B:min7
204.830,E:7
206.740,A:maj7
208.630,F#:min7
210.490,B:min7
212.430,E:7
214.380,A:maj7
216.300,D:7
218.290,G:min7
220.160,C:7
222.100,F:maj7
223.990,D:min7
225.840,G:min7
227.730,C:7
229.670,A:min7
231.560,D:min7
233.410,G:min7
235.310,A:7
237.260,D:min7
239.130,Bb:7
240.980,A:min7
242.900,D:min7
244.760,G:min7
246.620,C:7
248.500,F:maj7
250.400,G:min7
251.350,C:7
252.280,F:maj7
254.190,D:min7
256.100,G:min7
258.000,C:7
259.890,F:maj7
261.770,D:min7
263.690,G:min7
265.610,A:7
267.440,D:min7
269.310,Bb:7
271.260,A:min7
273.190,D:min7
275.120,G:min7
276.990,C:7
278.920,A:min7
279.870,D:7
280.800,G:min7
281.750,C:7
282.740,F:maj7
284.670,D:min7
286.480,G:min7
288.370,C:7
290.340,F:maj7
292.220,D:min7
294.090,G:min7
295.990,A:7
297.880,D:min7
299.790,Bb:7
301.750,A:min7
303.680,D:min7
305.650,G:min7
307.590,C:7
309.490,F:maj6
311.420,B:hdim7
312.390,E:7
313.370,A:maj7
315.360,A#:dim7
317.300,B:min7
319.250,E:7
321.190,A:maj7
323.140,F#:min7
325.070,B:min7
326.940,E:7
328.860,A:maj7
330.770,F#:min7
332.670,B:min7
334.640,E:7
336.560,A:maj7
338.500,D:7
340.460,G:min7
342.430,C:7
344.360,F:maj7
346.380,D:min7
348.340,G:min7
350.300,C:7
352.280,A:min7
354.250,D:min7
356.240,G:min7
358.150,A:7
360.080,D:min7
362.090,Bb:7
364.060,A:min7
366.030,D:min7
367.970,G:min7
369.950,C:7
371.910,A:min7
373.920,G:min7
374.890,C:7
375.870,F:maj7
377.920,D:min7
379.850,G:min7
381.770,C:7
383.670,A:min7
385.620,D:min7
387.510,G:min7
389.420,A:7
391.360,D:min7
393.340,Bb:7
395.260,A:min7
397.240,D:min7
399.210,G:min7
401.210,C:7
403.180,A:min7
404.190,D:7
405.170,G:min7
406.160,C:7
407.160,F:maj7
409.120,D:min7
411.100,G:min7
413.100,C:7
415.110,A:min7
417.090,D:min7
419.020,G:min7
420.960,A:7
422.970,D:min7
424.920,Bb:7
426.860,A:min7
428.820,D:min7
430.780,G:min7
432.770,C:7
434.720,F:maj6
436.680,B:hdim7
437.660,E:7
438.650,A:maj7
440.650,A#:dim7
442.720,B:min7
444.690,E:7
446.700,A:maj7
448.730,F#:min7
450.710,B:min7
452.700,E:7
454.660,A:maj7
456.650,F#:min7
458.570,B:min7
460.640,E:7
462.610,A:maj7
464.580,D:7
466.510,G:min7
468.530,C:7
470.560,F:maj7
472.660,D:min7
474.700,G:min7
476.730,C:7
478.740,A:min7
480.750,D:min7
482.730,G:min7
484.710,A:7
486.710,D:min7
488.710,Bb:7
490.710,A:min7
492.710,D:min7
494.820,G:min7
496.880,C:7
499.100,F:maj7
