time,chord
50.800,G-7
51.000,G-7
51.200,G-7
51.400,C7
51.600,C7
51.800,C7
52.000,C7
52.200,G-7
52.400,G-7
52.600,G-7
52.800,G-7
53.000,C7
53.200,C7
53.400,C7
53.600,G-7
53.600,G-7
53.800,C7
53.800,C7
54.000,G-7
54.000,G-7
54.200,C7
54.200,C7
54.400,F6
54.600,F6
54.600,D-7
54.800,D-7
54.800,G-7
55.000,G-7
55.200,G-7
55.400,C7
55.600,C7
55.800,C7
56.000,F6
56.200,F6
56.400,F6
56.600,F6
56.800,F6
57.000,F6
57.200,F6
57.400,F6
57.600,A-7
57.800,A-7
58.000,A-7
58.200,A-7
58.400,D7
58.600,D7
58.800,D7
59.000,D7
59.200,G-7
59.400,G-7
59.600,G-7
59.800,G-7
60.000,C7
60.200,C7
60.400,C7
60.600,C7
60.800,G-7
61.000,G-7
61.200,G-7
61.400,G-7
61.600,C7
61.800,C7
62.000,C7
62.200,C7
62.400,G-7
62.600,G-7
62.800,G-7
63.000,G-7
63.200,C7
63.200,C7
63.400,G-7
63.600,G-7
63.800,G-7
64.000,G-7
64.200,C7
64.400,C7
64.600,C7
64.800,C7
65.000,F6
65.200,F6
65.400,F6
65.600,D-7
65.800,D-7
66.000,D-7
66.200,G-7
66.400,G-7
66.600,G-7
66.800,C7
67.000,C7
67.200,C7
67.400,F6
67.600,F6
67.600,F6
67.800,F6
67.800,F6
68.000,F6
68.000,F6
68.200,F6
68.200,F7
68.400,F7
68.600,F7
68.800,F7
69.000,F7
69.200,F7
69.400,F7
69.600,C-7
69.800,C-7
70.000,C-7
70.000,F7
70.200,F7
70.400,F7
70.600,A#6
70.800,A#6
71.000,A#6
71.200,A#6
71.400,A#6
71.600,A#6
71.800,A#6
72.000,A#6
72.200,A#6
72.400,A#6
72.600,A#6
72.800,A#6
73.000,A#6
73.200,A#6
73.400,A#6
73.600,A#6
73.800,G7
74.000,G7
74.200,G7
74.400,G7
74.600,G7
74.800,G7
75.000,G7
75.200,G7
75.400,G7
75.600,G7
75.800,G7
76.000,G7
76.200,G7
76.400,G7
76.600,G7
76.800,C7
77.000,C7
77.200,C7
77.400,C7
77.600,C7
77.800,C7
78.000,C7
78.000,C7
78.200,C7
78.400,C7
78.600,C7
78.800,C7
79.000,C7
79.200,C7
79.400,G-7
79.600,G-7
79.800,G-7
80.000,G-7
80.200,C7
80.400,C7
80.600,C7
80.800,C7
81.000,G-7
81.200,G-7
81.400,G-7
81.600,G-7
81.800,C7
82.000,C7
82.200,C7
82.400,C7
82.600,G-7
82.800,G-7
83.000,G-7
83.200,G-7
83.400,C7
83.600,C7
83.800,C7
84.000,C7
84.200,G-7
84.200,G-7
84.400,C7
84.400,C7
84.600,F6
84.600,F6
84.800,D-7
84.800,D-7
85.000,G-7
85.000,G-7
85.200,C7
85.200,C7
85.400,F6
85.600,F6
85.600,F6
85.800,F6
85.800,A-7
86.000,A-7
86.000,D7
86.200,D7
86.400,D7
86.600,G-7
86.800,G-7
87.000,G-7
87.200,C7
87.400,C7
87.400,G-7
87.600,G-7
87.800,G-7
88.000,C7
88.000,C7
88.200,G-7
88.200,G-7
88.400,C7
88.400,C7
88.600,G-7
88.800,G-7
88.800,C7
89.000,C7
89.200,C7
89.400,F6
89.600,F6
89.800,F6
90.000,F6
90.200,D-7
90.400,D-7
90.600,D-7
90.800,D-7
91.000,G-7
91.200,G-7
91.400,G-7
91.600,G-7
91.800,C7
92.000,C7
92.200,C7
92.400,C7
92.600,F6
92.800,F6
93.000,F6
93.200,F6
93.400,F6
93.600,F6
93.800,F6
93.800,A-7
94.000,A-7
94.200,A-7
94.400,D7
94.600,D7
94.800,D7
95.000,D7
95.200,G-7
95.400,G-7
95.600,G-7
95.800,G-7
96.000,C7
96.200,C7
96.400,C7
96.600,C7
96.800,G-7
97.000,G-7
97.200,G-7
97.400,G-7
97.600,C7
97.800,C7
98.000,C7
98.200,C7
98.400,G-7
98.600,G-7
98.800,G-7
98.800,C7
99.000,C7
99.000,G-7
99.200,G-7
99.200,C7
99.400,C7
99.400,F6
99.600,F6
99.600,D-7
99.800,D-7
100.000,D-7
100.200,G-7
100.400,G-7
100.600,G-7
100.800,C7
100.800,C7
101.000,F6
101.000,F6
101.200,F6
101.200,F6
101.400,F6
101.400,F6
101.600,F6
101.600,F6
101.800,F7
102.000,F7
102.200,F7
102.400,F7
102.600,F7
102.800,F7
103.000,F7
103.200,F7
103.400,C-7
103.600,C-7
103.800,C-7
103.800,F7
104.000,F7
104.200,F7
104.400,A#6
104.600,A#6
104.800,A#6
105.000,A#6
105.200,A#6
105.400,A#6
105.600,A#6
105.800,A#6
106.000,A#6
106.200,A#6
106.400,A#6
106.600,A#6
106.800,A#6
107.000,A#6
107.200,A#6
107.400,A#6
107.600,G7
107.800,G7
108.000,G7
108.200,G7
108.400,G7
108.600,G7
108.800,G7
109.000,G7
109.200,G7
109.400,G7
109.600,G7
109.800,G7
110.000,G7
110.200,G7
110.400,G7
110.600,G7
110.800,C7
111.000,C7
111.000,C7
111.200,C7
111.200,C7
111.400,C7
111.400,C7
111.600,C7
111.800,C7
112.000,G-7
112.200,G-7
112.400,G-7
112.400,C7
112.600,C7
112.600,G-7
112.800,G-7
113.000,G-7
113.200,C7
113.400,C7
113.600,C7
113.800,C7
114.000,G-7
114.200,G-7
114.400,G-7
114.600,G-7
114.800,C7
115.000,C7
115.200,C7
115.400,G-7
115.600,G-7
115.800,G-7
116.000,G-7
116.200,C7
116.400,C7
116.600,C7
116.800,C7
117.000,F6
117.200,F6
117.400,F6
117.600,F6
117.800,D-7
118.000,D-7
118.000,G-7
118.200,G-7
118.400,G-7
118.600,C7
118.800,C7
119.000,C7
119.200,F6
119.400,F6
119.600,F6
119.800,F6
120.000,F6
120.200,F6
120.400,F6
120.600,F6
120.800,A-7
121.000,A-7
121.200,A-7
121.400,A-7
121.600,D7
121.800,D7
122.000,D7
122.200,D7
122.400,G-7
122.600,G-7
122.800,G-7
122.800,C7
123.000,C7
123.000,G-7
123.200,G-7
123.400,G-7
123.600,C7
123.800,C7
124.000,C7
124.200,C7
124.400,G-7
124.600,G-7
124.800,G-7
125.000,G-7
125.200,C7
125.400,C7
125.600,C7
125.800,C7
126.000,G-7
126.200,G-7
126.400,G-7
126.600,G-7
126.800,C7
127.000,C7
127.200,C7
127.400,C7
127.600,F6
127.800,F6
128.000,F6
128.200,F6
128.400,D-7
128.600,D-7
128.800,D-7
129.000,G-7
129.200,G-7
129.200,C7
129.400,C7
129.600,C7
129.800,F6
130.000,F6
130.000,F6
130.200,F6
130.200,A-7
130.400,A-7
130.400,D7
130.600,D7
130.800,D7
131.000,G-7
131.200,G-7
131.400,G-7
131.600,G-7
131.800,C7
132.000,C7
132.200,C7
132.400,C7
132.600,G-7
132.800,G-7
133.000,G-7
133.200,G-7
133.400,C7
133.600,C7
133.800,C7
134.000,C7
134.200,G-7
134.400,G-7
134.600,G-7
134.600,C7
134.800,C7
134.800,G-7
135.000,G-7
