time,chord
11.000,D:maj7
12.700,Bb:dim7
14.370,A:min7
16.050,D:7
17.710,G:maj7
19.370,G:min7
21.030,F#:7
22.690,B:7
24.360,B:min7
25.210,E:7
26.020,Bb:7
26.880,A:7
27.710,D:min7
28.550,G:7
29.380,D:min7
30.200,G:7
31.020,D:maj7
32.680,Bb:dim7
34.350,A:min7
36.000,D:7
37.660,G:maj7
39.320,G:min7
40.980,F#:7
43.450,B:7
44.280,B:min7
45.100,E:7
45.920,Bb:7
46.730,A:7
47.560,D:min7
48.380,G:7
49.200,D:min7
50.020,G:7
50.840,G:min7
52.520,C:7
54.180,A:min7
55.820,A:min7
57.490,F:min7
59.130,Bb:7
60.780,G:min7
62.420,A:7
64.050,D:maj7
65.710,Bb:dim7
67.350,A:min7
69.010,D:7
70.680,G:maj7
72.330,G:min7
73.990,F#:7
75.650,B:7
77.310,B:min7
78.130,E:7
78.950,Bb:7
79.780,A:7
80.600,D:min7
81.430,G:7
82.260,D:min7
83.080,G:7
83.910,D:maj7
85.560,Bb:dim7
87.230,A:min7
88.880,D:7
90.540,G:maj7
92.230,G:min7
93.890,F#:7
95.550,B:7
97.210,E:7
98.860,Bb:7
99.700,A:7
100.530,D:min7
101.360,G:7
102.200,D:min7
103.020,G:7
103.840,D:maj7
105.500,Bb:dim7
107.150,A:min7
108.800,D:7
110.450,G:maj7
112.100,G:min7
113.760,F#:7
115.420,B:7
117.070,E:7
118.710,Bb:7
119.540,A:7
120.360,D:min7
121.190,G:7
122.020,D:min7
122.830,G:7
123.660,G:min7
125.310,C:7
126.970,A:min7
128.600,A:min7
130.240,F:min7
131.870,Bb:7
133.510,G:min7
135.140,A:7
136.780,D:maj7
138.440,Bb:dim7
140.080,A:min7
141.720,D:7
143.380,G:maj7
145.010,G:min7
146.660,F#:7
148.320,B:7
149.970,E:7
151.610,Bb:7
152.430,A:7
153.260,D:min7
154.110,G:7
154.940,D:min7
155.760,G:7
156.600,D:min7
157.430,G:7
158.270,D:min7
159.090,G:7
159.910,D:min7
160.740,G:7
161.570,D:min7
162.400,G:7
163.230,D:min7
164.050,G:7
164.880,D:min7
165.700,G:7
166.530,D:min7
167.360,G:7
