time,chord
27.190,D:min
30.630,E:hdim7
32.340,A:7(b9)
34.030,D:min
37.450,E:hdim7
39.160,A:7(b9)
40.810,D:min
42.480,D:min/7
44.250,D:min/b7
47.690,B:hdim7
51.100,E:7
54.570,A:aug(b7)
58.070,D:7
61.600,G:7
65.070,C:7
68.550,F:7
72.120,Bb:maj7
75.660,A:7(b9)
82.660,D:min
86.260,E:hdim7
88.020,A:7(b9)
89.850,D:min
93.530,E:hdim7
95.310,A:7(b9)
97.130,D:min
98.910,D:min/7
100.710,D:min/b7
104.300,B:hdim7
108.000,E:7
111.620,A:aug(b7)
115.300,D:7
118.900,G:7
122.600,C:7
126.230,C:min7
128.060,F:7
129.860,Bb:maj7
133.540,A:7(b9)
140.850,D:min
144.550,E:hdim7
146.430,A:7(b9)
148.360,D:min
152.120,E:hdim7
154.020,A:7(b9)
155.890,D:min
157.720,D:min/7
159.550,D:min/b7
163.320,B:hdim7
167.060,E:7
170.820,A:aug(b7)
174.580,D:7
178.350,G:7
182.120,C:7
185.960,F:7
189.750,Bb:maj7
193.590,A:7(b9)
201.140,D:min
204.920,E:hdim7
206.800,A:7(b9)
208.730,D:min
212.490,E:hdim7
214.390,A:7(b9)
216.280,D:min
218.150,D:min/7
220.060,D:min/b7
223.870,B:hdim7
227.750,E:7
231.650,A:aug(b7)
235.520,D:7
239.450,G:7
243.370,C:7
247.310,F:7
251.270,Bb:maj7
255.220,A:7(b9)
263.060,D:min
267.040,E:hdim7
268.790,A:7(b9)
270.630,D:min
274.480,E:hdim7
276.320,A:7(b9)
278.270,D:min
280.220,D:min/7
282.160,D:min/b7
286.170,B:hdim7
289.950,E:7
293.870,A:aug(b7)
297.760,D:7
301.670,G:7
305.400,C:7
309.220,F:7
313.070,Bb:maj7
316.920,A:7(b9)
324.620,D:min
328.450,E:hdim7
330.380,A:7(b9)
332.320,D:min
336.240,E:hdim7
338.200,A:7(b9)
340.140,D:min
342.060,D:min/7
344.000,D:min/b7
347.960,B:hdim7
351.860,E:7
355.690,A:aug(b7)
359.590,D:7
363.580,G:7
367.470,C:7
371.420,F:7
375.430,Bb:maj7
379.320,A:7(b9)
