time,chord
33.700,Bb:maj7
34.442,Bb:maj7
35.145,F:min7
35.855,Bb:7
36.570,Eb:maj7
37.290,Eb:maj7
37.995,Ab:7
38.705,Ab:7
39.420,Bb:maj7
40.125,G:min7
40.835,C:7
41.535,C:7
42.245,C:min7
42.940,B:dim
43.630,C:min7
44.330,F:aug(b7)
45.030,Bb:maj7
45.740,Bb:maj7
46.445,F:min7
47.145,Bb:7
47.840,Eb:maj7
48.545,Eb:maj7
49.220,Ab:7
49.930,Ab:7
50.640,Bb:maj7
51.355,G:min7
52.075,C:7
52.780,C:7
53.485,C:min7
54.195,F:7
54.895,Bb:maj6
55.610,Bb:maj6
56.330,C#:min7
57.060,F#:7
57.780,B:maj7
58.500,B:maj7
59.220,B:min7
59.935,E:7
60.645,A:maj7
61.360,A:maj7
62.065,A:min7
62.780,D:7
63.505,G:maj7
64.230,G:maj7
64.945,G:min7
65.680,C:7
66.420,C:min7
67.155,F:aug(b7)
67.860,Bb:maj7
68.570,Bb:maj7
69.285,F:min7
70.005,Bb:7
70.700,Eb:maj7
71.410,Eb:maj7
72.115,Ab:7
72.785,Ab:7
73.490,Bb:maj7
74.190,G:min7
74.890,C:7
75.600,C:7
76.287,C:min7
77.001,F:7
77.750,Bb:maj6
78.420,N
79.140,Bb:maj7
79.810,Bb:maj7
80.510,F:min7
81.210,Bb:7
81.900,Eb:maj7
82.590,Eb:maj7
83.270,Ab:7
83.950,Ab:7
84.640,Bb:maj7
85.315,G:min7
86.025,C:7
86.695,C:7
87.370,C:min7
88.045,B:dim
88.700,C:min7
89.365,F:aug(b7)
90.040,Bb:maj7
90.750,Bb:maj7
91.450,F:min7
92.120,Bb:7
92.805,Eb:maj7
93.480,Eb:maj7
94.155,Ab:7
94.850,Ab:7
95.525,Bb:maj7
96.210,G:min7
96.885,C:7
97.560,C:7
98.235,C:min7
98.920,F:7
99.600,Bb:maj6
100.275,Bb:maj6
100.960,C#:min7
101.660,F#:7
102.340,B:maj7
103.020,B:maj7
103.710,B:min7
104.380,E:7
105.055,A:maj7
105.740,A:maj7
106.430,A:min7
107.110,D:7
107.785,G:maj7
108.460,G:maj7
109.130,G:min7
109.825,C:7
110.495,C:min7
111.185,F:aug(b7)
111.860,Bb:maj7
112.535,Bb:maj7
113.230,F:min7
113.920,Bb:7
114.615,Eb:maj7
115.310,Eb:maj7
116.000,Ab:7
116.680,Ab:7
117.375,Bb:maj7
118.055,G:min7
118.720,C:7
119.410,C:7
120.095,C:min7
120.760,F:7
121.435,Bb:maj6
122.125,Bb:maj6
122.795,Bb:maj7
123.475,Bb:maj7
124.165,F:min7
124.840,Bb:7
125.510,Eb:maj7
126.190,Eb:maj7
126.870,Ab:7
127.560,Ab:7
128.230,Bb:maj7
128.890,G:min7
129.580,C:7
130.245,C:7
130.935,C:min7
131.615,B:dim
132.270,C:min7
132.930,F:aug(b7)
133.625,Bb:maj7
134.310,Bb:maj7
134.985,F:min7
135.680,Bb:7
136.350,Eb:maj7
137.035,Eb:maj7
137.705,Ab:7
138.390,Ab:7
139.090,Bb:maj7
139.780,G:min7
140.475,C:7
141.175,C:7
141.860,C:min7
142.535,F:7
143.200,Bb:maj6
143.875,Bb:maj6
144.525,C#:min7
145.195,F#:7
145.885,B:maj7
146.565,B:maj7
147.240,B:min7
147.925,E:7
148.610,A:maj7
149.315,A:maj7
149.980,A:min7
150.670,D:7
151.355,G:maj7
152.030,G:maj7
152.700,G:min7
153.370,C:7
154.065,C:min7
154.735,F:aug(b7)
155.415,Bb:maj7
156.130,Bb:maj7
156.825,F:min7
157.530,Bb:7
158.215,Eb:maj7
158.920,Eb:maj7
159.610,Ab:7
160.290,Ab:7
160.970,Bb:maj7
161.665,G:min7
162.355,C:7
163.030,C:7
163.710,C:min7
164.385,F:7
165.055,Bb:maj6
165.735,Bb:maj6
166.405,Bb:maj7
167.115,Bb:maj7
167.815,F:min7
168.505,Bb:7
169.210,Eb:maj7
169.925,Eb:maj7
170.695,Ab:7
171.465,Ab:7
172.155,Bb:maj7
172.850,G:min7
173.550,C:7
174.205,C:7
