time,chord
10.920,Fj7
12.260,G-7
12.920,C7
13.580,Fj7
14.900,Bb-7
15.550,Eb7
16.220,A-7
16.870,Ab7
17.550,G-7
18.230,C7
18.890,Fj7
20.210,Ab-7
20.880,Db7
21.540,Gbj7
22.860,Ab-7
23.520,Db7
24.170,Gbj7
25.510,B-7
26.180,E7
26.830,Bb-7
27.510,A7
28.170,Ab-7
28.850,Db7
29.510,Gbj7
30.840,A-7
31.510,D7
32.170,Gj7
33.500,G-7
34.170,C7
34.840,Fj7
36.190,F-7
36.860,Bb7
37.520,Ebj7
38.870,Ab-7
39.540,Db7
40.210,Gbj7
41.550,G-7
42.200,C7
42.860,Fj7
44.200,G-7
44.880,C7
45.550,Fj7
46.900,Bb-7
47.560,Eb7
48.210,A-7
48.890,Ab7
49.570,G-7
50.260,C7
50.940,F
52.340,N.C.
53.740,Fj7
55.050,G-7
55.720,C7
56.390,Fj7
57.700,Bb-7
58.380,Eb7
59.030,A-7
59.690,Ab7
60.360,G-7
61.020,C7
61.680,Fj7
62.980,Ab-7
63.660,Db7
64.320,Gbj7
65.650,Ab-7
66.320,Db7
67.020,Gbj7
68.300,B-7
68.950,E7
69.580,Bb-7
70.280,A7
70.960,Ab-7
71.630,Db7
72.300,Gbj7
73.620,A-7
74.280,D7
74.920,Gj7
76.210,G-7
76.880,C7
77.530,Fj7
78.850,F-7
79.500,Bb7
80.160,Ebj7
81.430,Ab-7
82.090,Db7
82.750,Gbj7
84.050,G-7
84.710,C7
85.370,Fj7
86.680,G-7
87.320,C7
87.990,Fj7
89.280,Bb-7
89.910,Eb7
90.550,A-7
91.200,Ab7
91.830,G-7
92.470,C7
93.110,F
94.430,G-7
95.070,C7
95.710,Fj7
96.990,G-7
97.640,C7
98.310,Fj7
99.580,Bb-7
100.230,Eb7
100.880,A-7
101.530,Ab7
102.200,G-7
102.840,C7
103.470,Fj7
104.780,Ab-7
105.440,Db7
106.080,Gbj7
107.400,Ab-7
108.060,Db7
108.720,Gbj7
110.010,B-7
110.660,E7
111.320,Bb-7
111.960,A7
112.620,Ab-7
113.260,Db7
113.890,Gbj7
115.170,A-7
115.810,D7
116.460,Gj7
117.780,G-7
118.430,C7
119.090,Fj7
120.360,F-7
121.010,Bb7
121.650,Ebj7
122.930,Ab-7
123.570,Db7
124.210,Gbj7
125.470,G-7
126.090,C7
126.730,Fj7
128.010,G-7
128.660,C7
129.300,Fj7
130.570,Bb-7
131.220,Eb7
131.870,A-7
132.550,Ab7
133.200,G-7
133.870,C7
134.530,F
135.810,G-7
136.440,C7
137.110,Fj7
138.420,G-7
139.070,C7
139.720,Fj7
140.990,Bb-7
141.630,Eb7
142.280,A-7
142.910,Ab7
143.560,G-7
144.200,C7
144.840,Fj7
146.110,Ab-7
146.760,Db7
147.390,Gbj7
148.670,Ab-7
149.320,Db7
149.990,Gbj7
151.310,B-7
151.960,E7
152.620,Bb-7
153.280,A7
153.950,Ab-7
154.610,Db7
155.260,Gbj7
156.590,A-7
157.230,D7
157.880,Gj7
159.170,G-7
159.820,C7
160.480,Fj7
161.800,F-7
162.470,Bb7
163.120,Ebj7
164.400,Ab-7
165.050,Db7
165.690,Gbj7
166.970,G-7
167.600,C7
168.260,Fj7
169.610,G-7
170.270,C7
170.970,Fj7
172.280,Bb-7
172.920,Eb7
173.550,A-7
174.200,Ab7
174.850,G-7
175.500,C7
176.160,F
177.450,G-7
178.100,C7
178.730,Fj7
180.020,G-7
180.650,C7
181.300,Fj7
182.600,Bb-7
183.260,Eb7
183.920,A-7
184.550,Ab7
185.190,G-7
185.830,C7
186.480,Fj7
187.760,Ab-7
188.400,Db7
189.040,Gbj7
190.320,Ab-7
190.950,Db7
191.590,Gbj7
192.870,B-7
193.510,E7
194.160,Bb-7
194.800,A7
195.440,Ab-7
196.090,Db7
196.730,Gbj7
198.010,A-7
198.660,D7
199.330,Gj7
200.630,G-7
201.280,C7
201.930,Fj7
203.220,F-7
203.870,Bb7
204.510,Ebj7
205.800,Ab-7
206.460,Db7
207.100,Gbj7
208.390,G-7
209.030,C7
209.680,Fj7
210.950,G-7
211.560,C7
212.210,Fj7
213.480,Bb-7
214.130,Eb7
214.760,A-7
215.400,Ab7
216.040,G-7
216.680,C7
217.330,F
218.560,G-7
219.180,C7
219.840,Fj7
221.160,G-7
221.810,C7
222.460,Fj7
223.740,Bb-7
224.380,Eb7
225.020,A-7
225.670,Ab7
226.330,G-7
226.980,C7
227.620,Fj7
228.870,Ab-7
229.520,Db7
230.150,Gbj7
231.450,Ab-7
232.090,Db7
232.730,Gbj7
234.020,B-7
234.670,E7
235.320,Bb-7
235.980,A7
236.620,Ab-7
237.270,Db7
237.920,Gbj7
239.210,A-7
239.850,D7
240.490,Gj7
241.820,G-7
242.480,C7
243.140,Fj7
244.420,F-7
245.070,Bb7
245.720,Ebj7
247.010,Ab-7
247.650,Db7
248.290,Gbj7
249.570,G-7
250.210,C7
250.840,Fj7
252.120,G-7
252.740,C7
253.370,Fj7
254.640,Bb-7
255.300,Eb7
255.970,A-7
256.640,Ab7
257.280,G-7
257.920,C7
258.550,F
259.850,G-7
260.500,C7
261.150,Fj7
262.430,G-7
263.070,C7
263.720,Fj7
265.010,Bb-7
265.680,Eb7
266.340,A-7
267.010,Ab7
267.660,G-7
268.320,C7
268.980,Fj7
270.280,Ab-7
270.920,Db7
271.580,Gbj7
272.880,Ab-7
273.510,Db7
274.160,Gbj7
275.470,B-7
276.110,E7
276.740,Bb-7
277.390,A7
278.030,Ab-7
278.670,Db7
279.310,Gbj7
280.590,A-7
281.230,D7
281.870,Gj7
283.140,G-7
283.790,C7
284.430,Fj7
285.710,F-7
286.350,Bb7
286.980,Ebj7
288.260,Ab-7
288.910,Db7
289.540,Gbj7
290.800,G-7
291.420,C7
292.030,Fj7
293.270,G-7
293.910,C7
294.540,Fj7
295.830,Bb-7
296.460,Eb7
297.100,A-7
297.740,Ab7
298.390,G-7
299.030,C7
299.670,F
300.950,G-7
301.600,C7
302.240,N.C.
350.080,Fj7
351.410,G-7
352.090,C7
352.750,Fj7
354.070,Bb-7
354.720,Eb7
355.370,A-7
356.030,Ab7
356.710,G-7
357.370,C7
358.060,Fj7
359.360,Ab-7
360.040,Db7
360.680,Gbj7
362.020,Ab-7
362.660,Db7
363.320,Gbj7
364.650,B-7
365.320,E7
365.970,Bb-7
366.640,A7
367.300,Ab-7
367.990,Db7
368.650,Gbj7
369.960,A-7
370.620,D7
371.290,Gj7
372.590,G-7
373.260,C7
373.930,Fj7
375.270,F-7
375.930,Bb7
376.600,Ebj7
377.930,Ab-7
378.600,Db7
379.250,Gbj7
380.580,G-7
381.250,C7
381.920,Fj7
383.270,G-7
383.950,C7
384.610,Fj7
385.960,Bb-7
386.600,Eb7
387.270,A-7
387.930,Ab7
388.620,G-7
389.300,C7
389.970,A-7
390.640,Ab7
391.330,G-7
392.020,C7
392.690,A-7
393.370,Ab7
394.060,G-7
395.467,F
