time,chord
27.0,A#:maj6
27.2,A#:maj6
27.4,G:min7
27.6,G:min7
27.8,C:min7
28.0,C:min7
28.2,F:7
28.4,F:7
28.6,A#:maj6
28.8,A#:maj6
29.0,G:min7
29.2,G:min7
29.4,C:min7
29.6,C:min7
29.8,F:7
30.0,F:7
30.2,A#:maj6
30.4,A#:maj6
30.6,A#:7
30.8,A#:7
31.0,D#:maj6
31.2,D#:maj6
31.4,E:dim7
31.6,E:dim7
31.8,A#:maj6
32.0,A#:maj6
32.2,F:7
32.4,F:7
32.6,A#:maj6
32.8,A#:maj6
33.0,A#:maj6
33.2,A#:maj6
33.4,A#:maj6
33.6,A#:maj6
33.8,G:min7
34.0,G:min7
34.2,C:min7
34.4,C:min7
34.6,F:7
34.8,F:7
35.0,A#:maj6
35.2,A#:maj6
35.4,G:min7
35.6,G:min7
35.8,C:min7
36.0,C:min7
36.2,F:7
36.4,F:7
36.6,A#:maj6
36.8,A#:maj6
37.0,A#:7
37.2,A#:7
37.4,D#:maj6
37.6,D#:maj6
37.8,E:dim7
38.0,E:dim7
38.2,A#:maj6
38.4,A#:maj6
38.6,F:7
38.8,F:7
39.0,A#:maj6
39.2,A#:maj6
39.4,A#:maj6
39.6,A#:maj6
40.2,D:7
40.4,D:7
41.0,D:7
41.2,D:7
41.4,D:7
41.6,D:7
41.8,D:7
42.0,D:7
42.2,D:7
42.8,G:7
43.0,G:7
43.4,G:7
43.6,G:7
43.8,G:7
44.0,G:7
44.2,G:7
44.4,G:7
44.6,G:7
44.8,C:7
45.0,C:7
45.2,C:7
45.4,C:7
45.6,C:7
45.8,C:7
46.0,C:7
46.2,C:7
46.4,F:7
46.6,F:7
46.8,F:7
47.0,F:7
47.2,F:7
47.4,F:7
47.6,F:7
47.8,F:7
48.0,A#:maj6
48.2,A#:maj6
48.4,G:min7
48.6,G:min7
48.8,C:min7
49.0,C:min7
49.2,F:7
49.4,F:7
49.6,A#:maj6
49.8,A#:maj6
50.0,G:min7
50.2,G:min7
50.4,C:min7
50.6,C:min7
50.8,F:7
51.0,F:7
51.2,A#:maj6
51.4,A#:maj6
51.6,A#:7
51.8,A#:7
52.0,D#:maj6
52.2,D#:maj6
52.4,E:dim7
52.6,E:dim7
52.8,A#:maj6
53.0,A#:maj6
53.6,F:7
53.8,F:7
54.4,F:7
54.6,F:7
55.2,A#:maj6
55.4,A#:maj6
56.0,A#:maj6
56.2,A#:maj6
56.8,A#:maj6
57.0,A#:maj6
57.6,A#:maj6
57.8,A#:maj6
58.4,A#:maj6
58.6,A#:maj6
59.2,A#:maj6
59.4,A#:maj6
60.0,G:min7
60.2,G:min7
60.8,G:min7
61.0,G:min7
61.6,C:min7
61.8,C:min7
62.4,C:min7
62.6,C:min7
63.2,F:7
63.4,F:7
64.0,F:7
64.2,F:7
64.8,A#:maj6
65.0,A#:maj6
65.6,A#:maj6
65.8,A#:maj6
66.0,G:min7
66.2,G:min7
66.4,C:min7
66.6,C:min7
66.8,F:7
67.0,F:7
67.2,A#:maj6
67.4,A#:maj6
67.6,A#:7
67.8,A#:7
68.0,D#:maj6
68.2,D#:maj6
68.4,E:dim7
68.6,E:dim7
68.8,A#:maj6
69.0,A#:maj6
69.2,F:7
69.4,F:7
69.6,A#:maj6
69.8,A#:maj6
70.0,A#:maj6
70.2,A#:maj6
70.4,A#:maj6
70.6,A#:maj6
70.8,G:min7
71.0,G:min7
71.2,C:min7
71.4,C:min7
71.6,F:7
71.8,F:7
72.0,A#:maj6
72.2,A#:maj6
72.4,G:min7
72.6,G:min7
72.8,C:min7
73.0,C:min7
73.2,F:7
73.4,F:7
73.6,A#:maj6
73.8,A#:maj6
74.0,A#:7
74.2,A#:7
74.4,D#:maj6
74.6,D#:maj6
74.8,E:dim7
75.0,E:dim7
75.2,A#:maj6
75.4,A#:maj6
75.6,F:7
75.8,F:7
76.0,A#:maj6
76.2,A#:maj6
76.4,A#:maj6
76.6,A#:maj6
76.8,D:7
77.0,D:7
77.2,D:7
77.4,D:7
77.6,D:7
77.8,D:7
78.0,D:7
78.2,D:7
78.4,G:7
78.6,G:7
78.8,G:7
79.0,G:7
79.2,G:7
79.4,G:7
79.6,G:7
80.2,G:7
80.4,G:7
81.0,C:7
81.2,C:7
81.8,C:7
82.0,C:7
82.4,C:7
82.6,C:7
83.2,C:7
83.4,C:7
84.0,C:7
84.2,C:7
84.8,C:7
85.0,C:7
85.6,C:7
85.8,C:7
86.4,C:7
86.6,C:7
87.2,F:7
87.4,F:7
88.0,F:7
88.2,F:7
88.8,F:7
89.0,F:7
89.6,F:7
89.8,F:7
90.4,F:7
90.6,F:7
91.2,F:7
91.4,F:7
92.0,F:7
92.2,F:7
92.8,F:7
93.0,F:7
93.6,A#:maj6
93.8,A#:maj6
94.4,A#:maj6
94.6,A#:maj6
95.2,G:min7
95.4,G:min7
96.0,G:min7
96.2,G:min7
96.8,C:min7
97.0,C:min7
97.6,C:min7
97.8,C:min7
98.4,F:7
98.6,F:7
99.2,F:7
99.4,F:7
100.0,A#:maj6
100.2,A#:maj6
100.8,A#:maj6
101.0,A#:maj6
101.6,G:min7
101.8,G:min7
102.4,G:min7
102.6,G:min7
103.2,C:min7
103.4,C:min7
104.0,C:min7
104.2,C:min7
104.8,F:7
105.0,F:7
105.6,F:7
105.8,F:7
106.4,A#:maj6
106.6,A#:maj6
107.2,A#:maj6
107.4,A#:maj6
108.0,A#:7
108.2,A#:7
108.8,A#:7
109.0,A#:7
109.6,D#:maj6
109.8,D#:maj6
110.4,D#:maj6
110.6,D#:maj6
111.2,E:dim7
111.4,E:dim7
112.0,E:dim7
112.2,E:dim7
112.8,A#:maj6
113.0,A#:maj6
113.4,A#:maj6
113.6,F:7
113.8,F:7
114.0,A#:maj6
114.2,A#:maj6
114.4,A#:maj6
114.6,A#:maj6
114.8,A#:maj6
115.0,A#:maj6
115.2,G:min7
115.4,G:min7
116.0,C:min7
116.2,C:min7
116.8,C:min7
117.0,C:min7
117.6,F:7
117.8,F:7
118.4,F:7
118.6,F:7
119.2,A#:maj6
119.4,A#:maj6
120.0,A#:maj6
120.2,A#:maj6
120.6,G:min7
120.8,G:min7
121.4,G:min7
121.6,G:min7
122.2,C:min7
122.4,C:min7
123.0,C:min7
123.6,F:7
123.8,F:7
124.4,F:7
124.6,F:7
125.2,A#:maj6
125.4,A#:maj6
126.0,A#:maj6
126.2,A#:maj6
126.8,A#:7
127.0,A#:7
127.6,A#:7
127.8,A#:7
128.4,D#:maj6
128.6,D#:maj6
