time,chord
17.650,C:min
18.780,A:hdim7
19.890,D:7
20.990,G:7
22.090,C:min
23.190,A:hdim7
24.280,F:min7
25.360,Bb:7
26.450,Eb:maj7
27.550,C:min7
28.650,F:min7
29.720,Bb:7
30.810,Eb:maj7
33.000,D:hdim7
34.090,G:7
35.200,C:min
36.270,A:hdim7
37.390,D:7
38.440,G:7
39.520,C:min
40.590,A:hdim7
41.670,F:min7
42.750,Bb:7
43.860,Eb:maj7
44.940,C:min7
46.030,F:min7
47.070,Bb:7
48.150,Eb:maj7
49.230,Bb:7
50.310,Eb:maj7
52.490,C:7
54.680,F:min7
56.830,F:min7
57.930,Bb:7
58.980,Eb:maj7
61.100,C:7
63.270,F:min7
65.390,F:min7
66.460,Bb:7
67.490,Eb:maj7
68.550,G:7
69.620,C:min
70.680,A:hdim7
71.760,D:7
72.810,G:7
73.890,C:min
74.970,A:hdim7
76.040,F:min7
77.110,Bb:7
78.200,Eb:maj7
79.290,C:min7
80.360,F:min7
81.440,Bb:7
82.520,Eb:maj7
84.700,D:hdim7
85.770,G:7
86.860,C:min
91.170,F:7
95.500,Bb:7
101.920,G:7
104.130,C:min
105.230,A:hdim7
106.340,D:7
107.400,G:7
108.520,C:min
109.600,A:hdim7
110.700,F:min7
111.800,Bb:7
112.900,Eb:maj7
113.990,C:min7
115.090,F:min7
116.160,Bb:7
117.250,Eb:maj7
118.360,Bb:7
119.450,Eb:maj7
121.650,C:7
123.830,F:min7
126.000,F:min7
127.100,Bb:7
128.160,Eb:maj7
130.310,C:7
132.470,F:min7
134.620,F:min7
135.710,Bb:7
136.750,Eb:maj7
137.810,G:7
138.870,C:min
139.970,A:hdim7
141.060,D:7
142.150,G:7
143.230,C:min
144.320,A:hdim7
145.420,F:min7
146.500,Bb:7
147.590,Eb:maj7
148.700,C:min7
149.820,F:min7
150.900,Bb:7
152.000,G:hdim7
154.160,C:7
156.310,F:min7
158.470,Bb:7
160.720,Eb:maj7
