time,chord
2.280,G:min7
2.970,C:7
3.640,G:min7
4.310,C:7
4.980,G:min7
5.640,C:7
6.320,G:min7
6.990,C:7
7.660,F:maj6
12.280,D:7
12.940,G:min7
13.590,C:7
14.240,G:min7
14.890,C:7
15.550,G:min7
16.200,C:7
16.860,G:min7
17.510,C:7
18.170,F:maj6
22.090,F:maj6
23.370,F:7
24.660,F:7
25.940,Bb:maj6
27.230,Bb:maj6
28.520,G:7
29.810,G:7
31.070,C:7
32.380,C:7
33.650,G:min7
34.290,C:7
34.920,G:min7
35.560,C:7
36.190,G:min7
36.840,C:7
37.480,G:min7
38.120,C:7
38.760,F:maj6
41.300,F:maj6
43.200,D:7
43.830,G:min7
44.460,C:7
45.090,G:min7
45.740,C:7
46.380,G:min7
47.020,C:7
47.660,G:min7
48.300,C:7
48.940,F:maj6
54.040,G:min7
54.690,C:7
55.320,G:min7
55.950,C:7
56.580,G:min7
57.220,C:7
57.850,G:min7
58.490,C:7
59.130,F:maj6
62.980,F:maj6
64.230,F:7
65.510,F:7
66.780,Bb:maj6
68.050,Bb:maj6
69.330,G:7
70.610,G:7
71.880,C:7
73.140,C:7
74.430,G:min7
75.070,C:7
75.710,G:min7
76.350,C:7
76.980,G:min7
77.630,C:7
78.270,G:min7
78.900,C:7
79.540,F:maj6
82.080,F:maj6
84.610,G:min7
85.270,C:7
85.910,G:min7
86.540,C:7
87.170,G:min7
87.810,C:7
88.440,G:min7
89.070,C:7
89.700,F:maj6
94.760,G:min7
95.390,C:7
96.040,G:min7
96.660,C:7
97.300,G:min7
97.930,C:7
98.550,G:min7
99.180,C:7
99.820,F:maj6
103.630,F:maj6
104.890,F:7
106.160,F:7
107.430,Bb:maj6
108.710,Bb:maj6
109.980,G:7
111.260,G:7
112.530,C:7
113.810,C:7
115.080,G:min7
115.710,C:7
116.340,G:min7
116.960,C:7
117.600,G:min7
118.230,C:7
118.870,G:min7
119.500,C:7
120.130,F:maj6
122.680,F:maj6
125.230,G:min7
125.860,C:7
126.510,G:min7
127.140,C:7
127.760,G:min7
128.380,C:7
129.020,G:min7
129.650,C:7
130.270,F:maj6
135.350,G:min7
135.990,C:7
136.630,G:min7
137.260,C:7
137.870,G:min7
138.520,C:7
139.150,G:min7
139.780,C:7
140.400,F:maj6
144.210,F:maj6
145.490,F:7
146.760,F:7
148.040,Bb:maj6
149.310,Bb:maj6
150.590,G:7
151.870,G:7
153.150,C:7
154.440,C:7
155.720,G:min7
156.380,C:7
157.030,G:min7
157.660,C:7
158.290,G:min7
158.920,C:7
159.550,G:min7
160.190,C:7
160.830,F:maj6
162.110,G#:dim7
163.370,G:min7
164.630,C:7
165.260,F:maj
