time,chord
19.990,F:maj7
21.270,F:maj7
22.550,F:maj7
23.820,F:maj7
25.110,F:maj7
26.390,Ab:dim
27.660,G:min7
28.940,C:7
30.230,G:min7
31.530,C:7
32.830,G:min7
34.150,C:7
35.460,G:min7
36.760,C:7
38.070,F:maj7
39.380,F:maj7
40.700,F:7
42.050,F:7
43.340,A:hdim7
44.650,D:7
45.990,G:min7
47.310,G:min7
48.630,Db:7
49.940,C:7
51.240,F:maj7
52.580,F:maj7
53.940,A:hdim7
55.260,D:7
56.600,G:min7
57.900,C:7
59.250,F:maj7
60.630,N
62.000,F:maj7
63.380,F:maj7
64.770,F:maj7
66.140,F:maj7
67.510,F:maj7
68.870,Ab:dim
70.270,G:min7
71.630,C:7
72.990,G:min7
74.370,C:7
75.730,G:min7
77.080,C:7
78.460,G:min7
79.830,C:7
81.190,F:maj7
82.580,F:maj7
83.950,F:7
85.330,F:7
86.690,A:hdim7
88.050,D:7
89.430,G:min7
90.780,G:min7
92.170,Db:7
93.550,C:7
94.920,F:maj7
96.270,F:maj7
97.660,A:hdim7
99.050,D:7
100.420,G:min7
101.790,C:7
103.170,F:maj7
104.550,F:maj7
105.930,F:maj7
107.310,F:maj7
108.690,F:maj7
110.060,F:maj7
111.420,F:maj7
112.780,Ab:dim
114.180,G:min7
115.550,C:7
116.930,G:min7
118.300,C:7
119.670,G:min7
121.050,C:7
122.440,G:min7
123.850,C:7
125.220,F:maj7
126.580,F:maj7
127.920,F:7
129.300,F:7
130.670,A:hdim7
132.070,D:7
133.440,G:min7
134.840,G:min7
136.200,Db:7
137.580,C:7
138.940,F:maj7
140.320,F:maj7
141.710,A:hdim7
143.070,D:7
144.460,G:min7
145.830,C:7
147.200,F:maj7
148.590,G:min7
149.270,C:7
149.960,F:maj7
151.370,F:maj7
152.760,F:maj7
154.170,F:maj7
155.560,F:maj7
156.900,Ab:dim
158.320,G:min7
159.700,C:7
161.070,G:min7
162.480,C:7
163.880,G:min7
165.240,C:7
166.620,G:min7
168.020,C:7
169.440,F:maj7
170.830,F:maj7
172.240,F:7
173.650,F:7
175.030,A:hdim7
176.410,D:7
177.800,G:min7
179.190,G:min7
180.590,Db:7
181.970,C:7
183.340,F:maj7
184.670,F:maj7
186.020,A:hdim7
187.420,D:7
188.800,G:min7
190.170,C:7
191.540,F:maj7
192.930,G:min7
193.610,C:7
194.290,F:maj7
195.670,F:maj7
197.030,F:maj7
198.440,F:maj7
199.860,F:maj7
201.260,Ab:dim
202.660,G:min7
204.050,C:7
205.440,G:min7
206.820,C:7
208.210,G:min7
209.600,C:7
210.990,G:min7
212.400,C:7
213.810,F:maj7
215.230,F:maj7
216.640,F:7
217.990,F:7
219.400,A:hdim7
220.800,D:7
222.200,G:min7
223.610,G:min7
224.990,Db:7
226.380,C:7
227.770,F:maj7
229.200,F:maj7
230.620,A:hdim7
232.030,D:7
233.430,G:min7
234.840,C:7
236.240,F:maj7
237.650,G:min7
238.350,C:7
239.060,F:maj7
240.490,F:maj7
241.880,F:maj7
243.300,F:maj7
244.740,F:maj7
246.180,Ab:dim
247.580,G:min7
248.980,C:7
250.370,G:min7
251.720,C:7
253.120,G:min7
254.510,C:7
255.900,G:min7
257.320,C:7
258.700,F:maj7
260.070,F:maj7
261.490,F:7
262.870,F:7
264.230,A:hdim7
265.610,D:7
266.960,G:min7
268.360,G:min7
269.770,Db:7
271.170,C:7
272.520,F:maj7
273.960,F:maj7
