time,chord
47.2,Gj7
47.4,Gj7
47.6,Gj7
47.8,Gj7
48.0,Gj7
48.2,Gj7
48.4,Gj7
48.6,Gj7
48.8,G-7
49.0,G-7
49.2,C7
49.4,C7
49.6,G-7
49.8,G-7
50.0,C7
50.2,C7
50.6,C7
50.8,Fj7
51.0,Fj7
51.2,Fj7
51.4,Fj7
51.6,Fj7
51.8,Fj7
52.0,Fj7
52.2,Fj7
52.4,F-7
52.6,F-7
52.8,F-7
53.0,F-7
53.2,A#7
53.4,A#7
53.6,A#7
53.8,A#7
54.4,D#7
54.6,D#7
55.0,D#7
55.2,D#7
55.4,D#7
56.0,D7
56.2,D7
56.8,D7
57.0,D7
57.6,D7
57.8,D7
58.4,D7
58.6,D7
59.0,G-
59.2,G-
59.4,G-
59.6,G-
60.2,Cm7b5
60.4,Cm7b5
61.0,Cm7b5
61.2,Cm7b5
61.8,D7
62.0,D7
62.6,D7
62.8,D7
63.2,B7
63.8,B7
64.0,B7
64.6,B7
64.8,B7
65.4,B7
65.6,B7
66.2,E7
66.4,E7
66.6,E7
66.8,E7
67.0,A-7
67.2,A-7
67.4,A-7
67.6,A-7
67.8,D7
68.0,D7
68.2,D7
68.4,D7
68.6,Gj7
68.8,Gj7
69.0,Gj7
69.2,Gj7
69.4,Gj7
69.6,Gj7
69.8,Gj7
70.0,Gj7
70.2,G-7
70.4,G-7
70.6,G-7
71.0,C7
71.2,C7
71.4,G-7
71.6,G-7
71.8,C7
72.0,C7
72.6,Fj7
72.8,Fj7
73.4,Fj7
73.6,Fj7
74.2,Fj7
74.4,Fj7
75.0,Fj7
75.2,Fj7
75.8,Fj7
76.0,Fj7
76.6,Fj7
76.8,Fj7
77.4,Fj7
77.6,Fj7
78.2,Fj7
78.4,Fj7
78.8,F-7
79.0,F-7
79.6,F-7
79.8,F-7
80.4,F-7
80.6,F-7
81.2,A#7
81.4,A#7
82.0,A#7
82.2,A#7
82.8,A#7
83.0,A#7
83.6,A#7
83.8,A#7
84.4,D#7
84.6,D#7
85.2,D#7
85.4,D#7
86.0,D#7
86.2,D#7
86.8,D#7
87.0,D#7
87.6,D7
87.8,D7
88.4,D7
88.6,D7
89.2,D7
89.4,D7
90.0,D7
90.2,D7
90.4,G
90.6,G
90.8,G
91.0,G
91.6,A-7
91.8,A-7
92.4,A-7
92.6,A-7
93.2,D7
93.4,D7
93.8,D7
94.0,G/B
94.2,G/B
94.4,A#7
94.6,A#7
94.8,A-7
95.0,A-7
95.2,Gb7
95.4,Gb7
95.6,Gj7
95.8,Gj7
96.4,Gj7
96.6,Gj7
97.2,Gj7
97.4,Gj7
98.0,A-7
98.2,A-7
98.8,A-7
99.0,A-7
99.6,D7
99.8,D7
100.4,D7
100.6,D7
101.2,Gj7
101.4,Gj7
102.0,Gj7
102.2,Gj7
102.8,Gj7
103.0,Gj7
103.6,Gj7
103.8,Gj7
104.4,Gj7
104.6,Gj7
105.2,Gj7
105.4,Gj7
106.0,Gj7
106.2,Gj7
106.8,Gj7
107.0,Gj7
107.6,G-7
107.8,G-7
108.4,G-7
108.6,G-7
109.2,C7
109.4,C7
110.0,C7
110.2,C7
110.8,G-7
111.0,G-7
111.6,G-7
111.8,G-7
112.4,C7
112.6,C7
113.2,C7
113.4,C7
114.0,Fj7
114.4,Fj7
114.6,Fj7
114.8,Fj7
115.0,Fj7
115.2,Fj7
115.4,Fj7
115.6,Fj7
116.2,Fj7
116.4,Fj7
117.0,F-7
117.2,F-7
117.8,F-7
118.0,F-7
118.4,F-7
118.6,F-7
119.2,A#7
119.4,A#7
119.8,A#7
120.0,A#7
120.6,A#7
120.8,A#7
121.4,A#7
121.6,A#7
122.2,D#7
122.4,D#7
123.0,D#7
123.2,D#7
123.8,D#7
124.0,D#7
124.6,D#7
124.8,D#7
125.4,D7
125.6,D7
126.2,D7
126.4,D7
127.0,D7
127.2,D7
127.8,D7
128.0,D7
128.6,G-
128.8,G-
129.4,G-
129.6,G-
130.2,G-
130.4,G-
131.0,G-
131.2,G-
131.8,Cm7b5
132.0,Cm7b5
132.6,Cm7b5
132.8,Cm7b5
133.4,D7
133.6,D7
134.2,D7
134.4,D7
135.0,B7
135.2,B7
135.8,B7
136.0,B7
136.6,B7
136.8,B7
137.4,B7
137.6,E7
137.8,E7
138.4,E7
138.6,E7
139.2,E7
139.4,E7
140.0,A-7
140.2,A-7
140.4,A-7
140.6,A-7
140.8,D7
141.0,D7
141.2,D7
141.4,D7
141.6,Gj7
141.8,Gj7
142.4,Gj7
142.6,Gj7
143.2,Gj7
143.4,Gj7
144.0,Gj7
144.2,Gj7
144.4,Gj7
144.6,Gj7
144.8,Gj7
145.0,G-7
145.2,G-7
145.4,C7
145.6,C7
145.8,G-7
146.0,G-7
146.2,C7
146.4,C7
146.6,Fj7
146.8,Fj7
147.0,Fj7
147.2,Fj7
147.4,Fj7
147.6,Fj7
147.8,Fj7
148.0,Fj7
148.6,F-7
148.8,F-7
149.2,F-7
149.4,F-7
149.6,F-7
150.2,A#7
150.4,A#7
151.0,A#7
151.2,A#7
151.8,A#7
152.0,A#7
152.6,A#7
152.8,A#7
153.4,D#7
153.6,D#7
154.2,D#7
154.4,D#7
155.0,D#7
155.2,D#7
155.8,D#7
156.0,D#7
156.6,D7
156.8,D7
157.4,D7
157.6,D7
158.2,D7
158.4,D7
159.0,D7
159.2,D7
159.8,G
160.0,G
160.6,G
160.8,G
161.4,G
