time,chord
36.711,F:maj7
39.044,D:min7
41.309,G:min7
43.524,C:7
45.765,A:min7
48.003,D:min7
50.132,G:min7
52.368,E:hdim7
53.504,A:7
54.648,D:min7
56.908,Db:7
59.128,F:maj/5
61.398,A:min7
62.524,Ab:min7
63.658,G:min7
65.923,C:7
68.223,B:hdim7
70.428,E:7
72.664,A:maj7
74.822,A#:dim7
76.991,B:min7
79.185,E:7
81.340,A:maj7
83.545,F#:min7
85.725,B:min7
87.970,E:7
90.200,A:maj7
92.415,A#:dim7
94.595,B:min7
96.790,E:7
99.015,A:7
101.240,D:7
103.365,G:min7
105.495,C:7
107.625,F:maj7
109.795,D:min7
112.002,G:min7
114.201,C:7
116.377,A:min7
118.567,D:min7
120.722,G:min7
122.942,E:hdim7
124.027,A:7
125.171,D:min7
127.395,Db:7
129.579,F:maj/5
131.755,A:min7
132.875,Ab:min7
133.995,G:min7
136.257,C:7
138.555,F:maj7
142.820,F:maj7
145.005,D:min7
147.145,G:min7
149.290,C:7
151.375,A:min7
153.495,D:min7
155.605,G:min7
157.760,E:hdim7
158.835,A:7
159.905,D:min7
162.015,Db:7
164.100,F:maj/5
166.215,A:min7
167.265,Ab:min7
168.295,G:min7
170.410,C:7
172.505,A:min7
173.570,D:min7
174.630,G:min7
175.665,C:7
176.745,F:maj7
178.905,D:min7
181.020,G:min7
183.145,C:7
185.235,A:min7
187.400,D:min7
189.530,G:min7
191.695,E:hdim7
192.775,A:7
193.973,D:min7
196.119,Db:7
198.229,F:maj/5
200.399,A:min7
201.460,Ab:min7
202.580,G:min7
204.650,C:7
206.880,F:maj6
209.080,B:hdim7
210.100,E:7
211.180,A:maj7
213.340,A#:dim7
215.500,B:min7
217.640,E:7
219.730,A:maj7
221.790,F#:min7
223.900,B:min7
226.010,E:7
228.140,A:maj7
230.170,F#:min7
232.160,B:min7
234.260,E:7
236.320,A:7
238.480,D:7
240.620,G:min7
242.780,C:7
244.980,F:maj7
247.210,D:min7
249.430,G:min7
251.623,C:7
253.885,F:maj7
256.099,D:min7
258.298,G:min7
260.427,E:hdim7
261.487,A:7
262.507,D:min7
264.655,Db:7
266.815,F:maj/5
268.980,A:min7
270.070,Ab:min7
271.175,G:min7
273.350,C:7
