time,chord
67.4,C:maj6(9)
67.6,C:maj6(9)
67.8,C:maj6(9)
68.0,C:maj6(9)
68.2,E:min7
68.4,E:min7
68.6,A:7
68.8,A:7
69.0,D:min7
69.2,D:min7
69.4,G:7
69.6,G:7
69.8,C:maj6(9)
70.0,C:maj6(9)
70.2,C:maj6(9)
70.4,C:maj6(9)
70.6,C:maj6(9)
70.8,C:maj6(9)
71.0,C:maj6(9)
71.2,C:maj6(9)
71.4,E:min7
71.6,E:min7
71.8,A:7
72.0,A:7
72.2,D:min7
72.4,D:min7
72.6,G:7
72.8,G:7
73.0,C:maj6(9)
73.2,C:maj6(9)
73.4,C:maj6(9)
73.6,C:maj6(9)
73.8,E:hdim7
74.0,E:hdim7
74.2,E:hdim7
74.4,E:hdim7
74.6,A:7(#9)
74.8,A:7(#9)
75.0,A:7(#9)
75.2,A:7(#9)
75.4,D:min7
75.6,D:min7
75.8,D:min7
76.0,D:min7
76.2,G:7
76.4,G:7
76.8,G:7
77.0,G:7
77.2,G:7
77.4,C:maj6(9)
77.6,C:maj6(9)
78.0,C:maj6(9)
78.2,C:7
78.4,C:7
78.6,F:maj7
78.8,F:maj7
79.4,F:maj7
79.6,F:maj7
80.2,F#:dim
80.4,F#:dim
81.0,F#:dim
81.2,F#:dim
81.8,C:maj/5
82.0,C:maj/5
82.6,G:7
82.8,G:7
83.4,G:7
83.6,G:7
84.2,C:7(9)
84.4,C:7(9)
84.6,C:7(9)
84.8,C:7(9)
85.0,C:7(9)
85.2,C:maj6(9)
85.4,C:maj6(9)
85.6,C:maj6(9)
85.8,C:maj6(9)
86.0,E:min7
86.2,E:min7
86.4,A:7
86.6,A:7
86.8,D:min7
87.0,D:min7
87.2,G:7
87.4,G:7
87.6,C:maj6(9)
87.8,C:maj6(9)
88.0,C:maj6(9)
88.2,C:maj6(9)
88.4,C:maj6(9)
88.6,C:maj6(9)
88.8,C:maj6(9)
89.0,C:maj6(9)
89.2,E:min7
89.4,E:min7
89.6,A:7
89.8,A:7
90.0,D:min7
90.2,D:min7
90.4,G:7
90.6,G:7
90.8,C:maj6(9)
91.0,C:maj6(9)
91.2,C:maj6(9)
91.4,C:maj6(9)
92.0,E:hdim7
92.2,E:hdim7
92.4,E:hdim7
92.6,E:hdim7
92.8,A:7(#9)
93.0,A:7(#9)
93.2,A:7(#9)
93.4,A:7(#9)
93.6,D:min7
93.8,D:min7
94.0,D:min7
94.2,D:min7
94.4,G:7
94.6,G:7
94.8,G:7
95.0,G:7
95.2,C:maj6(9)
95.4,C:maj6(9)
95.6,C:7
95.8,C:7
96.0,F:maj7
96.2,F:maj7
96.4,F#:dim
96.6,F#:dim
96.8,C:maj/5
97.0,C:maj/5
97.2,G:7
97.4,G:7
97.6,C:7(9)
97.8,C:7(9)
98.0,C:7(9)
98.2,C:7(9)
98.4,C:7(9)
98.6,C:maj6(9)
98.8,C:maj6(9)
99.0,C:maj6(9)
99.2,C:maj6(9)
99.4,E:min7
99.6,E:min7
100.2,A:7
100.4,A:7
101.0,A:7
101.2,A:7
101.8,D:min7
102.0,D:min7
102.6,D:min7
102.8,D:min7
103.4,G:7
103.6,G:7
104.2,G:7
104.4,G:7
105.0,C:maj6(9)
105.2,C:maj6(9)
105.4,C:maj6(9)
105.6,C:maj6(9)
105.8,C:maj6(9)
106.0,C:maj6(9)
106.2,C:maj6(9)
106.4,C:maj6(9)
106.6,E:min7
106.8,E:min7
107.0,A:7
107.2,A:7
107.4,D:min7
107.6,D:min7
108.2,D:min7
108.4,D:min7
109.0,G:7
109.2,G:7
109.8,G:7
110.0,G:7
110.6,C:maj6(9)
110.8,C:maj6(9)
111.4,C:maj6(9)
111.6,C:maj6(9)
112.2,C:maj6(9)
112.4,C:maj6(9)
113.0,C:maj6(9)
113.4,E:hdim7
113.6,E:hdim7
113.8,E:hdim7
114.0,E:hdim7
114.2,A:7(#9)
114.4,A:7(#9)
114.6,A:7(#9)
114.8,A:7(#9)
115.0,D:min7
115.2,D:min7
115.4,D:min7
115.6,D:min7
115.8,G:7
116.0,G:7
116.2,G:7
116.4,G:7
116.6,C:maj6(9)
116.8,C:maj6(9)
117.0,C:7
117.2,C:7
117.4,F:maj7
117.6,F:maj7
117.8,F#:dim
118.0,F#:dim
118.2,C:maj/5
118.4,C:maj/5
118.6,G:7
118.8,G:7
119.0,C:7(9)
119.2,C:7(9)
119.4,C:7(9)
119.6,C:7(9)
