time,chord
25.970,Bb:maj7
26.800,Bb:maj7
27.620,F:min7
28.400,Bb:7
29.216,Eb:maj7
30.020,Eb:maj7
30.823,Ab:7
31.603,Ab:7
32.383,Bb:maj7
33.163,G:min7
33.943,C:7
34.714,C:7
35.485,C:min7
36.285,B:dim
37.085,C:min7
37.849,F:aug(b7)
38.613,Bb:maj7
39.409,Bb:maj7
40.205,F:min7
40.979,Bb:7
41.754,Eb:maj7
42.509,Eb:maj7
43.263,Ab:7
44.043,Ab:7
44.823,Bb:maj7
45.589,G:min7
46.354,C:7
47.154,C:7
47.954,C:min7
48.739,F:7
49.525,Bb:maj6
50.305,Bb:maj6
51.085,C#:min7
51.825,F#:7
52.565,B:maj7
53.334,B:maj7
54.103,B:min7
54.894,E:7
55.685,A:maj7
56.434,A:maj7
57.183,A:min7
57.958,D:7
58.733,G:maj7
59.518,G:maj7
60.303,G:min7
61.058,C:7
61.813,C:min7
62.593,F:aug(b7)
63.373,Bb:maj7
64.163,Bb:maj7
64.954,F:min7
65.723,Bb:7
66.493,Eb:maj7
67.273,Eb:maj7
68.053,Ab:7
68.813,Ab:7
69.573,Bb:maj7
70.363,G:min7
71.154,C:7
71.923,C:7
72.693,C:min7
73.449,F:7
74.205,Bb:maj6
74.977,N
75.750,Bb:maj7
76.500,Bb:maj7
77.270,F:min7
78.020,Bb:7
78.790,Eb:maj7
79.560,Eb:maj7
80.310,Ab:7
81.090,Ab:7
81.830,Bb:maj7
82.610,G:min7
83.350,C:7
84.110,C:7
84.870,C:min7
85.660,B:dim
86.430,C:min7
87.180,F:aug(b7)
87.940,Bb:maj7
88.710,Bb:maj7
89.490,F:min7
90.270,Bb:7
91.030,Eb:maj7
91.790,Eb:maj7
92.570,Ab:7
93.350,Ab:7
94.100,Bb:maj7
94.880,G:min7
95.620,C:7
96.390,C:7
97.170,C:min7
97.930,F:7
98.700,Bb:maj6
99.470,Bb:maj6
100.220,C#:min7
101.000,F#:7
101.760,B:maj7
102.510,B:maj7
