time,chord
8.600,Ab:maj
9.470,F:7
10.310,Bb:7
11.120,Bb:7
11.950,Bb:min7
12.760,Eb:7
13.610,Ab:maj
14.450,Eb:min7
14.850,D:7
15.270,Db:maj
16.120,Db:min7
16.960,Ab:maj
17.790,F:7
18.620,Bb:7
19.460,Bb:7
20.270,Bb:min7
21.110,Eb:7
21.950,Ab:maj
22.800,F:7
23.640,Bb:7
24.460,Bb:7
25.280,C:7
26.110,C:7
26.930,F:min
27.760,C:7(#9)
28.580,F:min
29.400,C:7
30.230,F:min
31.060,Ab:dim
31.870,Ab:maj
32.280,F:7
32.690,Bb:min7
33.110,Eb:7
33.520,Ab:maj
34.360,Bb:min7
34.745,Eb:7
35.130,Ab:maj
35.960,F:7
36.780,Bb:7
37.585,Bb:7
38.395,Bb:min7
39.215,Eb:7
40.035,Ab:maj
40.840,Eb:min7
41.245,D:7
41.655,Db:maj
42.475,Db:min7
43.285,Ab:maj
44.090,F:7
44.905,Bb:7
45.710,Bb:7
46.525,Bb:min7
47.340,Eb:7
48.165,Ab:maj
48.980,F:7
49.800,Bb:7
50.610,Bb:7
51.420,C:7
52.225,C:7
53.045,F:min
53.865,C:7(#9)
54.665,F:min
55.475,C:7
56.295,F:min
57.110,Ab:dim
57.905,Ab:maj
58.315,F:7
58.730,Bb:min7
59.130,Eb:7
59.540,Ab:maj
60.360,Bb:min7
60.760,Eb:7
61.170,Ab:maj
61.985,F:7
62.810,Bb:7
63.625,Bb:7
64.440,Bb:min7
65.260,Eb:7
66.080,Ab:maj
66.900,Eb:min7
67.310,D:7
67.705,Db:maj
68.530,Db:min7
69.355,Ab:maj
70.165,F:7
70.980,Bb:7
71.790,Bb:7
72.600,Bb:min7
73.415,Eb:7
74.225,Ab:maj
75.045,F:7
75.840,Bb:7
76.655,Bb:7
77.465,C:7
78.275,C:7
79.080,F:min
79.895,C:7(#9)
80.710,F:min
81.530,C:7
82.335,F:min
83.165,Ab:dim
83.975,Ab:maj
84.380,F:7
84.790,Bb:min7
85.205,Eb:7
85.610,Ab:maj
86.430,Bb:min7
86.825,Eb:7
87.225,Ab:maj
88.025,F:7
88.820,Bb:7
89.635,Bb:7
90.430,Bb:min7
91.240,Eb:7
92.040,Ab:maj
92.840,Eb:min7
93.240,D:7
93.640,Db:maj
94.450,Db:min7
95.255,Ab:maj
96.060,F:7
96.860,Bb:7
97.660,Bb:7
98.450,Bb:min7
99.250,Eb:7
100.060,Ab:maj
100.860,F:7
101.660,Bb:7
102.465,Bb:7
103.260,C:7
104.065,C:7
104.870,F:min
105.675,C:7(#9)
106.485,F:min
107.300,C:7
108.100,F:min
108.915,Ab:dim
109.740,Ab:maj
110.145,F:7
110.545,Bb:min7
110.950,Eb:7
111.355,Ab:maj
112.155,Bb:min7
112.555,Eb:7
112.960,Ab:maj
113.755,F:7
114.565,Bb:7
115.385,Bb:7
116.195,Bb:min7
116.995,Eb:7
117.790,Ab:maj
118.600,Eb:min7
119.000,D:7
119.400,Db:maj
120.205,Db:min7
121.000,Ab:maj
121.805,F:7
122.600,Bb:7
123.400,Bb:7
124.200,Bb:min7
125.005,Eb:7
125.815,Ab:maj
126.625,F:7
127.430,Bb:7
128.245,Bb:7
129.040,C:7
129.840,C:7
130.650,F:min
131.470,C:7(#9)
132.275,F:min
133.090,C:7
133.915,F:min
134.730,Ab:dim
135.555,Ab:maj
135.965,F:7
136.375,Bb:min7
136.785,Eb:7
137.195,Ab:maj
138.005,Bb:min7
138.405,Eb:7
138.810,Ab:maj
139.625,F:7
140.440,Bb:7
141.250,Bb:7
142.060,Bb:min7
142.865,Eb:7
143.655,Ab:maj
144.475,Eb:min7
144.880,D:7
145.285,Db:maj
146.095,Db:min7
146.905,Ab:maj
147.720,F:7
148.525,Bb:7
149.345,Bb:7
150.165,Bb:min7
150.980,Eb:7
151.790,Ab:maj
152.610,F:7
153.405,Bb:7
154.220,Bb:7
155.015,C:7
155.835,C:7
156.650,F:min
157.470,C:7(#9)
158.270,F:min
159.100,C:7
159.915,F:min
160.735,Ab:dim
161.535,Ab:maj
161.940,F:7
162.345,Bb:min7
162.750,Eb:7
163.155,Ab:maj
163.975,Bb:min7
164.380,Eb:7
164.790,Ab:maj
165.595,F:7
166.400,Bb:7
167.190,Bb:7
167.980,Bb:min7
168.785,Eb:7
169.590,Ab:maj
170.405,Eb:min7
170.810,D:7
171.210,Db:maj
172.005,Db:min7
172.820,Ab:maj
173.630,F:7
174.425,Bb:7
175.215,Bb:7
176.005,Bb:min7
176.800,Eb:7
177.590,Ab:maj
178.380,F:7
179.175,Bb:7
179.965,Bb:7
180.755,C:7
181.555,C:7
182.345,F:min
183.130,C:7(#9)
183.925,F:min
184.725,C:7
185.515,F:min
186.305,Ab:dim
187.115,Ab:maj
187.505,F:7
187.895,Bb:min7
188.290,Eb:7
188.690,Ab:maj
189.480,Bb:min7
189.880,Eb:7
190.280,Ab:maj
191.070,F:7
191.870,Bb:7
192.665,Bb:7
193.460,Bb:min7
194.270,Eb:7
195.065,Ab:maj
195.865,Eb:min7
196.265,D:7
196.665,Db:maj
197.460,Db:min7
198.250,Ab:maj
199.040,F:7
199.835,Bb:7
200.625,Bb:7
201.425,Bb:min7
202.210,Eb:7
203.015,Ab:maj
203.810,F:7
204.615,Bb:7
205.395,Bb:7
206.185,C:7
206.975,C:7
207.760,F:min
208.545,C:7(#9)
209.335,F:min
210.130,C:7
210.925,F:min
211.710,Ab:dim
212.515,Ab:maj
212.910,F:7
213.295,Bb:min7
213.685,Eb:7
214.080,Ab:maj
214.890,Bb:min7
215.300,Eb:7
215.700,Ab:maj
216.510,F:7
217.295,Bb:7
218.080,Bb:7
218.860,Bb:min7
219.645,Eb:7
220.430,Ab:maj
221.225,Eb:min7
221.620,D:7
222.015,Db:maj
222.805,Db:min7
223.595,Ab:maj
224.385,F:7
225.170,Bb:7
225.960,Bb:7
226.750,Bb:min7
227.540,Eb:7
228.335,Ab:maj
229.120,F:7
229.915,Bb:7
230.700,Bb:7
231.485,C:7
232.275,C:7
233.040,F:min
233.815,C:7(#9)
234.605,F:min
235.390,C:7
236.160,F:min
236.955,Ab:dim
237.745,Ab:maj
238.140,F:7
238.540,Bb:min7
238.935,Eb:7
239.330,Ab:maj
240.130,Bb:min7
240.530,Eb:7
240.930,Ab:maj
241.735,F:7
242.525,Bb:7
243.315,Bb:7
