time,chord
74.200,Fj7
74.400,Fj7
74.400,Fj7
74.600,Fj7
74.600,Em7b5
74.800,Em7b5
74.800,A7
75.000,A7
75.000,D-7
75.200,D-7
75.200,G7
75.400,G7
75.400,C-7
75.600,C-7
75.600,F7
75.800,F7
76.000,F7
76.200,F-7
76.400,F-7
76.400,A#7
76.600,A#7
76.800,A#7
77.000,Am7b5
77.200,Am7b5
77.400,Am7b5
77.600,Am7b5
77.800,D7
78.000,D7
78.200,D7
78.400,D7
78.600,G7
78.800,G7
78.800,G7
79.000,G7
79.000,C7
79.200,C7
79.200,C7
79.400,C7
79.400,Fj7
79.600,Fj7
79.600,Fj7
79.800,Fj7
80.000,Fj7
80.200,Em7b5
80.400,Em7b5
80.600,A7
80.600,A7
80.800,D-7
80.800,D-7
81.000,G7
81.000,G7
81.200,C-7
81.200,C-7
81.400,F7
81.400,F7
81.600,F-7
81.600,F-7
81.800,A#7
81.800,A#7
82.000,Am7b5
82.000,Am7b5
82.200,D7
82.200,D7
82.400,G-7
82.400,G-7
82.600,C7
82.800,C7
82.800,Fj7
83.000,Fj7
83.000,Fj7
83.200,Fj7
83.400,Fj7
83.600,C-7
83.800,C-7
84.000,C-7
84.200,C-7
84.400,C-7
84.400,C-7
84.600,F7
84.600,F7
84.800,F7
84.800,F7
85.000,A#j7
85.000,A#j7
85.200,A#j7
85.200,A#j7
85.400,A#j7
85.400,A#j7
85.600,A#j7
85.600,A#j7
85.800,D#b-7
86.000,D#b-7
86.200,D#b-7
86.400,D#b-7
86.600,D#b-7
86.800,D#b-7
87.000,D#b-7
87.000,Gb7
87.200,Gb7
87.200,Gb7
87.400,Gb7
87.400,C#bj7
87.600,C#bj7
87.600,C#bj7
87.800,C#bj7
87.800,G-7
88.000,G-7
88.000,C7
88.200,C7
88.400,C7
88.600,Fj7
88.800,Fj7
88.800,Fj7
89.000,Fj7
89.000,Em7b5
89.200,Em7b5
89.200,A7
89.400,A7
89.400,D-7
89.600,D-7
89.600,G7
89.800,G7
89.800,C-7
90.000,C-7
90.000,F7
90.200,F7
90.200,F-7
90.400,F-7
90.400,A#7
90.600,A#7
90.600,Am7b5
90.800,Am7b5
90.800,D7
91.000,D7
91.000,G-7
91.200,G-7
91.200,C7
91.400,C7
91.400,Fj7
91.600,Fj7
91.600,Fj7
91.800,Fj7
91.800,Fj7
92.000,Fj7
92.000,Fj7
92.200,Fj7
92.200,Em7b5
92.400,Em7b5
92.400,A7
92.600,A7
92.600,D-7
92.800,D-7
92.800,G7
93.000,G7
93.000,C-7
93.200,C-7
93.200,F7
93.400,F7
93.400,F-7
93.600,F-7
93.800,F-7
94.000,A#7
94.200,A#7
94.400,A#7
94.600,A#7
94.800,Am7b5
95.000,Am7b5
