time,chord
28.520,D:min7
29.570,G:7
30.600,C:maj7
31.600,F:maj7
32.630,B:hdim7
33.660,E:7
34.670,A:min7
35.680,Eb:7
36.670,D:min7
37.660,G:7
38.670,E:min7
39.700,A:min7
40.670,D:min7
41.660,G:7
42.720,E:min7
43.720,A:7
44.740,D:min7
45.800,G:7
46.820,C:maj7
47.860,F:maj7
48.840,B:hdim7
49.870,E:7
50.890,A:min7
51.900,Eb:7
52.910,D:min7
53.890,G:7
54.910,E:min7
55.930,A:min7
56.970,D:min7
57.970,G:7
59.020,C:maj7
60.030,C:maj7
60.030,A:7
61.060,D:7
62.100,G:7
63.130,E:min7
64.120,A:min7
65.130,D:min7
66.140,G:7
67.170,C:maj7
69.120,F#:hdim7
70.140,B:7(b9)
71.140,E:min7
72.140,A:7
73.170,D:min7
73.863,A:7
74.210,D:min7
74.910,A:7
75.260,D:min7
75.927,Ab:7
76.260,G:7
77.310,D:min7
78.360,G:7
79.430,C:maj7
80.450,F:maj7
81.460,B:hdim7
82.480,E:7
83.480,A:min7
84.480,Eb:7
85.470,D:min7
86.460,G:7
87.410,E:min7
88.410,A:min7
89.430,D:min7
90.450,G:7
91.420,C:maj7
92.400,C:maj7
93.370,D:min7
94.350,G:7
95.330,C:maj7
96.310,F:maj7
97.270,B:hdim7
98.240,E:7
99.210,A:min7
100.190,Eb:7
101.180,D:min7
102.140,G:7
103.100,E:min7
104.070,A:min7
105.020,D:min7
105.980,G:7
106.910,E:min7
107.850,A:7
108.840,D:min7
109.840,G:7
110.790,C:maj7
111.740,F:maj7
112.680,B:hdim7
113.650,E:7
114.630,A:min7
115.570,Eb:7
116.520,D:min7
117.480,G:7
118.460,E:min7
119.460,A:min7
120.450,D:min7
121.430,G:7
122.380,C:maj7
123.370,C:maj7
124.400,D:7
125.410,G:7
126.400,E:min7
127.380,A:min7
128.360,D:min7
129.320,G:7
130.300,C:maj7
132.230,F#:hdim7
133.210,B:7(b9)
134.190,E:min7
135.180,A:7
136.190,D:min7
137.170,A:7
138.130,D:min7
139.090,G:7
140.080,D:min7
141.060,G:7
142.010,C:maj7
143.010,F:maj7
143.980,B:hdim7
144.940,E:7
145.890,A:min7
146.820,Eb:7
147.760,D:min7
148.720,G:7
149.680,E:min7
150.630,A:min7
151.570,D:min7
152.520,G:7
153.490,C:maj7
154.470,C:maj7
155.440,D:min7
156.450,G:7
157.450,C:maj7
158.450,F:maj7
