time,chord
0.8,B:7
1.0,B:7
1.2,D:7
1.4,D:7
1.6,G:maj7
1.8,G:maj7
2.0,G:maj7
2.6,A#:7
2.8,A#:7
3.0,D#:maj7
3.2,D#:maj7
3.4,D#:maj7
4.0,D#:maj7
4.2,D#:maj7
4.8,D#:maj7
5.0,D#:maj7
5.6,A:min7
5.8,A:min7
6.4,A:min7
6.6,A:min7
7.2,D:7
7.4,D:7
7.8,D:7
8.0,G:maj7
8.2,G:maj7
8.4,A#:7
8.6,A#:7
8.8,D#:maj7
9.0,D#:maj7
9.2,F#:7
9.4,F#:7
9.6,B:7
9.8,B:7
10.4,B:7
10.6,B:7
11.2,B:7
11.4,B:7
12.0,B:7
12.2,B:7
12.8,F:min7
13.0,F:min7
13.6,F:min7
13.8,F:min7
14.4,A#:7
14.6,A#:7
15.2,A#:7
15.4,D#:maj7
15.6,D#:maj7
15.8,D#:maj7
16.0,D#:maj7
16.6,D#:maj7
16.8,D#:maj7
17.4,A:min7
17.6,A:min7
18.0,A:min7
18.6,D:7
18.8,D:7
19.4,D:7
19.6,D:7
20.0,G:maj7
20.2,G:maj7
20.4,G:maj7
20.6,G:maj7
20.8,C#:min7
21.0,C#:min7
21.2,F#:7
21.4,F#:7
21.8,F#:7
22.0,B:7
22.2,B:7
22.4,B:7
22.6,B:7
22.8,F:min7
23.0,F:min7
23.2,A#:7
23.4,A#:7
23.6,D#:maj7
23.8,D#:maj7
24.0,D#:maj7
24.2,D#:maj7
24.4,C#:min7
24.6,C#:min7
24.8,F#:7
25.0,F#:7
25.2,B:7
25.4,B:7
26.0,D:7
26.2,D:7
26.8,D:7
27.0,D:7
27.2,G:maj7
27.4,G:maj7
28.0,A#:7
28.2,A#:7
28.8,A#:7
29.0,A#:7
29.6,D#:maj7
29.8,D#:maj7
30.0,D#:maj7
30.2,D#:maj7
30.4,D#:maj7
31.0,A:min7
31.2,A:min7
31.8,A:min7
32.0,A:min7
32.6,D:7
32.8,D:7
33.4,D:7
33.6,D:7
34.2,G:maj7
34.4,G:maj7
34.8,G:maj7
35.0,A#:7
35.2,A#:7
35.4,A#:7
36.0,D#:maj7
36.2,D#:maj7
36.8,D#:maj7
37.0,D#:maj7
37.6,F#:7
37.8,F#:7
38.4,F#:7
38.6,F#:7
39.2,B:7
39.6,B:7
39.8,B:7
40.0,B:7
40.6,B:7
40.8,B:7
41.4,F:min7
41.6,F:min7
42.2,F:min7
42.4,F:min7
43.0,A#:7
43.2,A#:7
43.8,A#:7
44.0,A#:7
44.6,D#:maj7
44.8,D#:maj7
45.4,D#:maj7
45.6,D#:maj7
46.2,D#:maj7
46.4,D#:maj7
47.0,D#:maj7
47.2,D#:maj7
47.8,A:min7
48.0,A:min7
48.6,A:min7
48.8,A:min7
49.4,D:7
49.6,D:7
50.2,D:7
50.4,D:7
51.0,G:maj7
51.2,G:maj7
51.8,G:maj7
52.0,G:maj7
52.6,G:maj7
52.8,G:maj7
53.4,G:maj7
53.6,G:maj7
54.2,C#:min7
54.4,C#:min7
55.0,C#:min7
55.2,C#:min7
55.8,F#:7
56.0,F#:7
56.6,F#:7
56.8,F#:7
57.4,B:7
57.6,B:7
58.2,B:7
58.4,B:7
59.0,B:7
59.2,B:7
59.6,B:7
60.2,F:min7
60.4,F:min7
61.0,F:min7
61.2,A#:7
61.4,A#:7
61.6,D#:maj7
61.8,D#:maj7
62.0,D#:maj7
62.6,D#:maj7
62.8,D#:maj7
63.2,C#:min7
63.4,C#:min7
64.0,F#:7
64.2,F#:7
64.8,F#:7
65.0,F#:7
65.4,B:7
66.0,B:7
66.2,B:7
66.8,D:7
67.0,D:7
67.6,D:7
67.8,D:7
68.4,G:maj7
68.6,G:maj7
69.2,G:maj7
69.4,G:maj7
70.0,A#:7
70.2,A#:7
70.8,A#:7
71.2,D#:maj7
71.4,D#:maj7
71.6,D#:maj7
71.8,D#:maj7
72.0,A:min7
72.2,A:min7
72.4,D:7
72.6,D:7
72.8,G:maj7
73.0,G:maj7
73.2,A#:7
73.4,A#:7
73.6,D#:maj7
73.8,D#:maj7
74.0,F#:7
74.2,F#:7
74.6,F#:7
74.8,B:7
75.0,B:7
75.6,B:7
75.8,B:7
76.4,B:7
76.6,B:7
77.2,F:min7
77.4,F:min7
78.0,F:min7
78.2,F:min7
78.8,A#:7
79.0,A#:7
79.6,A#:7
79.8,A#:7
80.4,D#:maj7
80.6,D#:maj7
81.2,D#:maj7
81.4,D#:maj7
82.0,D#:maj7
82.2,D#:maj7
82.8,D#:maj7
83.0,D#:maj7
83.6,A:min7
83.8,A:min7
84.4,A:min7
84.6,A:min7
85.2,D:7
85.4,D:7
86.0,D:7
86.2,D:7
86.6,G:maj7
86.8,G:maj7
87.0,G:maj7
87.2,G:maj7
87.4,C#:min7
87.6,C#:min7
87.8,F#:7
88.0,F#:7
88.2,B:7
88.4,B:7
88.6,B:7
88.8,B:7
89.0,F:min7
89.2,F:min7
89.4,A#:7
89.6,A#:7
89.8,D#:maj7
90.0,D#:maj7
90.2,D#:maj7
90.4,D#:maj7
90.6,C#:min7
90.8,C#:min7
91.0,F#:7
91.2,F#:7
