time,chord
0.310,C:maj6
1.610,F:min7
2.240,Bb:7
2.880,C:7
3.530,Bb:7
4.200,A:7
5.500,D:7
6.800,G:7
8.090,E:min7
8.690,A:7
9.350,D:min7
9.960,G:7
10.620,C:maj6
11.900,F:min7
12.520,Bb:7
13.140,C:7
13.800,Bb:7
14.440,A:7
15.770,D:7
17.080,G:7
18.320,C:maj6
19.560,F#:hdim7
20.170,B:7(b9)
20.800,E:min7
22.090,F#:hdim7
22.710,B:7(b9)
23.330,E:min7
24.580,A:7
25.870,D:min7
27.120,E:hdim7
27.780,A:7
28.410,D:7
29.710,D:min7
30.320,G:7
30.990,C:maj6
32.260,F:min7
32.920,Bb:7
33.570,C:7
34.230,Bb:7
34.890,A:7
36.170,D:7
37.400,G:7
38.690,C:maj6
39.310,A:min7
39.920,D:min7
40.560,G:7
41.180,C:maj6
42.500,F:min7
43.120,Bb:7
43.760,C:7
44.410,Bb:7
45.050,A:7
46.320,D:7
47.580,G:7
48.850,E:min7
49.470,A:7
50.080,D:min7
50.690,G:7
51.320,C:maj6
52.560,F:min7
53.210,Bb:7
53.840,C:7
54.450,Bb:7
55.060,A:7
56.350,D:7
57.670,G:7
58.910,C:maj6
60.200,F#:hdim7
60.840,B:7(b9)
61.480,E:min7
62.720,F#:hdim7
63.370,B:7(b9)
64.020,E:min7
65.250,A:7
66.530,D:min7
67.780,E:hdim7
68.410,A:7
69.030,D:7
70.290,D:min7
70.930,G:7
71.550,C:maj6
72.810,F:min7
73.480,Bb:7
74.120,C:7
74.770,Bb:7
75.410,A:7
76.680,D:7
77.970,G:7
79.240,C:maj6
79.880,A:min7
80.520,D:min7
81.150,G:7
81.790,C:maj6
83.080,F:min7
83.710,Bb:7
84.360,C:7
85.000,Bb:7
85.650,A:7
86.940,D:7
88.220,G:7
89.500,E:min7
90.150,A:7
90.800,D:min7
91.430,G:7
92.080,C:maj6
93.350,F:min7
93.970,Bb:7
94.620,C:7
95.250,Bb:7
95.900,A:7
97.190,D:7
98.450,G:7
99.720,C:maj6
100.970,F#:hdim7
101.580,B:7(b9)
102.230,E:min7
103.440,F#:hdim7
104.070,B:7(b9)
104.710,E:min7
106.000,A:7
107.230,D:min7
108.520,E:hdim7
109.150,A:7
109.770,D:7
111.030,D:min7
111.650,G:7
112.290,C:maj6
113.520,F:min7
114.150,Bb:7
114.780,C:7
115.380,Bb:7
116.020,A:7
117.280,D:7
118.530,G:7
119.800,C:maj6
121.030,D:min7
121.660,G:7
122.280,C:maj6
123.510,F:min7
124.130,Bb:7
124.750,C:7
125.370,Bb:7
125.960,A:7
127.180,D:7
128.400,G:7
129.620,E:min7
130.240,A:7
130.830,D:min7
131.440,G:7
132.020,C:maj6
133.230,F:min7
133.840,Bb:7
134.450,C:7
135.040,Bb:7
135.670,A:7
136.910,D:7
138.100,G:7
139.320,C:maj6
140.560,F#:hdim7
141.160,B:7(b9)
141.780,E:min7
143.000,F#:hdim7
143.620,B:7(b9)
144.250,E:min7
145.490,A:7
146.710,D:min7
147.990,E:hdim7
148.600,A:7
149.190,D:7
150.430,D:min7
151.040,G:7
151.660,C:maj6
152.910,F:min7
153.530,Bb:7
154.160,C:7
154.770,Bb:7
155.390,A:7
156.630,D:7
157.880,G:7
159.140,C:maj6
160.340,D:min7
160.950,G:7
161.600,C:maj6
162.840,F:min7
163.500,Bb:7
164.120,C:7
164.770,Bb:7
165.420,A:7
166.690,D:7
167.960,G:7
169.190,E:min7
169.830,A:7
170.470,D:min7
171.060,G:7
171.710,C:maj6
172.960,F:min7
173.580,Bb:7
174.220,C:7
174.850,Bb:7
175.500,A:7
176.750,D:7
177.970,G:7
179.200,C:maj6
180.480,F#:hdim7
181.100,B:7(b9)
181.710,E:min7
182.930,F#:hdim7
183.560,B:7(b9)
184.220,E:min7
185.460,A:7
186.660,D:min7
187.930,E:hdim7
188.570,A:7
189.190,D:7
190.420,D:min7
191.030,G:7
191.640,C:maj6
192.930,F:min7
193.557,Bb:7
194.178,C:7
194.789,Bb:7
195.448,A:7
196.608,D:7
197.909,G:7
199.149,C:maj6
