time,chord
44.2,C-7
44.6,C-7
45.2,C-7
45.6,C-7
46.2,C-7
46.6,C-7
47.2,C-7
47.6,C-7
48.2,C-7
48.6,C-7
49.2,C-7
49.6,C-7
50.2,C-7
50.6,C-7
51.2,C-7
51.6,C-7
52.2,C-7
52.6,C-7
53.2,C-7
53.6,C-7
54.2,C-7
54.6,C-7
55.2,C-7
55.6,C-7
56.2,F-7
56.6,F-7
57.2,F-7
57.6,F-7
58.2,F-7
58.6,F-7
59.2,F-7
59.6,F-7
60.8,F-7
61.0,F-7
62.0,F-7
62.4,F-7
63.0,F-7
63.4,C-7
64.0,C-7
64.2,C-7
66.0,C-7
66.2,C-7
68.0,C-7
68.2,C-7
69.4,C-7
69.8,C-7
70.4,C-7
70.8,C-7
71.4,C-7
71.8,C-7
72.4,C-7
73.2,C-7
73.4,C-7
75.2,F##m7b5
75.4,F##m7b5
77.2,F##m7b5
77.4,F##m7b5
79.2,F##m7b5
79.4,F##m7b5
81.2,F7913
81.6,F7913
82.2,F7913
83.0,Em7b5
83.2,Em7b5
85.0,Em7b5
85.2,Em7b5
86.2,Em7b5
87.6,A7alt
87.8,A7alt
89.6,A7alt
89.8,A7alt
91.6,A7alt
91.8,A7alt
93.6,C-7
93.8,C-7
95.6,C-7
95.8,C-7
96.6,C-7
97.0,C-7
97.6,C-7
98.0,C-7
98.6,C-7
99.0,C-7
99.6,C-7
101.0,C-7
101.2,C-7
101.8,C-7
102.4,C-7
102.8,C-7
103.4,C-7
103.8,C-7
104.4,C-7
104.8,C-7
105.4,C-7
105.6,C-7
107.4,C-7
107.6,C-7
109.4,C-7
109.6,C-7
111.4,C-7
111.6,C-7
113.4,C-7
113.6,C-7
114.2,C-7
114.8,C-7
115.2,C-7
115.8,C-7
117.2,C-7
117.4,C-7
119.2,C-7
119.4,C-7
120.2,C-7
120.8,C-7
121.2,C-7
121.8,C-7
122.2,C-7
122.8,C-7
123.2,C-7
123.8,C-7
124.2,F-7
126.0,F-7
126.4,F-7
127.6,F-7
127.8,F-7
129.6,F-7
130.0,F-7
130.6,F-7
131.0,F-7
131.6,F-7
132.0,F-7
132.6,F-7
133.0,F-7
133.6,C-7
134.0,C-7
134.6,C-7
135.0,C-7
135.6,C-7
136.0,C-7
136.6,C-7
137.0,C-7
137.6,C-7
138.0,C-7
139.8,C-7
140.0,C-7
141.8,C-7
142.0,C-7
143.8,F##m7b5
144.0,F##m7b5
144.6,F##m7b5
145.0,F##m7b5
146.2,F7913
146.4,F7913
148.0,F7913
148.2,F7913
150.0,F7913
150.2,F7913
152.0,Em7b5
152.6,Em7b5
153.2,Em7b5
153.4,Em7b5
155.2,A7alt
155.4,A7alt
157.2,A7alt
157.4,A7alt
159.0,A7alt
159.2,A7alt
160.8,C-7
161.2,C-7
161.8,C-7
162.2,C-7
162.8,C-7
163.2,C-7
163.8,C-7
164.6,C-7
164.8,C-7
166.0,C-7
166.4,C-7
167.0,C-7
167.4,C-7
168.0,C-7
168.4,C-7
169.0,C-7
169.4,C-7
170.0,C-7
170.4,C-7
171.0,C-7
171.4,C-7
172.0,C-7
172.4,C-7
173.0,C-7
173.4,C-7
174.0,C-7
174.4,C-7
175.0,C-7
175.4,C-7
176.0,C-7
176.4,C-7
177.0,C-7
177.4,C-7
178.0,C-7
178.4,C-7
179.0,C-7
179.4,C-7
180.0,F-7
180.4,F-7
181.0,F-7
181.4,F-7
182.0,F-7
183.4,F-7
183.6,F-7
185.4,F-7
185.8,F-7
186.4,F-7
186.8,F-7
187.4,F-7
187.8,F-7
188.4,C-7
188.8,C-7
189.4,C-7
189.8,C-7
190.4,C-7
190.8,C-7
191.4,C-7
192.0,C-7
192.4,C-7
193.0,C-7
193.4,C-7
194.0,C-7
194.4,F##m7b5
195.6,F##m7b5
196.0,F##m7b5
196.6,F7913
196.8,F7913
197.8,F7913
198.4,F7913
198.6,F7913
200.2,Em7b5
200.4,Em7b5
202.2,Em7b5
202.4,Em7b5
204.2,Em7b5
204.4,Em7b5
206.2,A7alt
206.4,A7alt
208.2,A7alt
208.4,A7alt
210.2,A7alt
210.4,A7alt
212.2,C-7
212.6,C-7
213.2,C-7
213.6,C-7
214.2,C-7
214.6,C-7
215.2,C-7
215.6,C-7
216.2,C-7
216.6,C-7
217.2,C-7
217.6,C-7
