time,chord
6.400,F:maj7
7.870,F:maj7
9.320,E:hdim7
10.750,A:7(b9)
12.200,D:min7
13.640,D:min7
15.060,C:min7
16.520,F:7
17.950,A#:maj7
19.390,Eb:9
20.840,F:maj7
22.260,D:min7
23.660,G:7
25.060,G:7
26.500,G:min7
27.900,C:7
29.360,F:maj7
30.830,F:maj7
32.270,E:hdim7
33.700,A:7(b9)
35.150,D:min7
36.590,D:min7
38.020,C:min7
39.430,F:7
40.890,A#:maj7
42.320,Eb:9
43.760,F:maj7
45.190,B:min7
45.910,E:7
46.630,F:maj7
47.350,E:7
48.070,A:7
48.790,D:7
49.510,G:min7
50.230,C:7
50.960,F:maj6
52.350,E:hdim7
53.060,A:7
53.800,D:min7
55.210,G:min7
55.890,C:7
56.610,F:maj7
57.990,Bb:min7
58.680,Eb:7
59.380,Ab:maj7
60.770,F:min7
61.460,Bb:7
62.150,Eb:maj7
63.560,Eb:maj7
64.990,Eb:maj7
66.400,D:hdim7
67.790,G:7(b9)
69.200,C:min7
70.610,C:min7
72.000,Bb:min7
73.410,Eb:7
74.820,Ab:maj7
76.250,Db:9
77.670,Eb:maj7
79.090,C:min7
80.500,F:7
81.930,F:7
83.320,F:min7
84.740,Bb:7
86.160,Eb:maj7
87.580,Eb:maj7
88.990,D:hdim7
90.400,G:7(b9)
91.810,C:min7
93.200,C:min7
94.610,Bb:min7
96.020,Eb:7
97.430,Ab:maj7
98.840,Db:9
100.250,Eb:maj7
101.640,A:min7
102.350,D:7
103.050,Eb:maj7
103.780,D:7
104.490,G:7
105.210,C:7
105.920,F:min7
106.630,Bb:7
107.350,Eb:maj7
108.750,Eb:maj7
110.180,Eb:maj7
111.590,D:hdim7
113.010,G:7(b9)
114.440,C:min7
115.850,C:min7
117.270,Bb:min7
118.680,Eb:7
120.110,Ab:maj7
121.540,Db:9
122.950,Eb:maj7
124.340,C:min7
125.750,F:7
127.160,F:7
128.590,F:min7
130.020,Bb:7
131.410,Eb:maj7
132.830,Eb:maj7
134.260,D:hdim7
135.670,G:7(b9)
137.100,C:min7
138.490,C:min7
139.900,Bb:min7
141.380,Eb:7
