time,chord
1.529,N
5.480,G:7
9.430,G:7
10.760,G:7
12.080,A:min7
13.360,D:7
14.630,G:7
15.970,D:7
17.280,G:7
18.650,C:7
20.000,G:7
21.290,G:7
22.600,C:7
23.950,C:7
25.240,G:7
26.480,G:7
27.800,A:min7
29.120,D:7
30.430,G:7
31.730,D:7
33.070,G:7
34.370,C:7
35.690,G:7
37.030,G:7
38.310,C:7
39.610,C:7
40.920,G:7
42.220,G:7
43.550,A:min7
44.830,D:7
46.090,G:7
47.400,D:7
48.720,G:7
50.040,C:7
51.370,G:7
52.680,G:7
54.000,C:7
55.330,C:7
56.630,G:7
57.990,G:7
59.310,A:min7
60.620,D:7
61.920,G:7
63.220,D:7
64.540,G:7
65.840,C:7
67.180,G:7
68.480,G:7
69.770,C:7
71.060,C:7
72.340,G:7
73.650,G:7
74.970,A:min7
76.260,D:7
77.590,G:7
78.890,D:7
80.170,G:7
81.480,C:7
82.790,G:7
84.110,G:7
85.410,C:7
86.670,C:7
87.980,G:7
89.280,G:7
90.550,A:min7
91.820,D:7
111.120,G:7
112.410,C:7
113.670,G:7
114.970,G:7
116.240,C:7
117.520,C:7
118.800,G:7
120.050,G:7
121.310,A:min7
122.580,D:7
123.850,G:7
125.130,D:7
126.400,G:7
127.690,C:7
128.940,G:7
130.210,G:7
131.450,C:7
132.730,C:7
133.990,G:7
135.270,G:7
136.550,A:min7
137.760,D:7
139.050,G:7
140.310,D:7
141.590,G:7
142.820,C:7
144.100,G:7
145.370,G:7
146.640,C:7
147.910,C:7
149.170,G:7
150.430,G:7
151.710,A:min7
152.970,D:7
154.220,G:7
155.450,D:7
156.690,G:7
157.960,C:7
159.190,G:7
160.410,G:7
161.670,C:7
162.920,C:7
164.190,G:7
165.450,G:7
166.670,A:min7
167.910,D:7
169.140,G:7
170.400,D:7
171.630,G:7
172.900,C:7
174.110,G:7
175.390,G:7
176.620,C:7
177.880,C:7
179.130,G:7
180.360,G:7
181.600,A:min7
182.870,D:7
184.120,G:7
185.370,D:7
186.600,G:7
187.840,C:7
189.090,G:7
190.340,G:7
191.570,C:7
192.790,C:7
194.070,G:7
195.330,G:7
196.580,A:min7
197.840,D:7
199.080,G:7
200.330,D:7
201.630,G:7
202.900,C:7
204.210,G:7
205.460,G:7
206.740,C:7
207.970,C:7
209.220,G:7
210.470,G:7
211.740,A:min7
213.010,D:7
214.290,G:7
215.620,D:7
216.920,G:7
218.220,C:7
219.510,G:7
220.750,G:7
222.050,C:7
223.360,C:7
224.640,G:7
225.860,G:7
227.120,A:min7
228.420,D:7
229.690,G:7
230.930,D:7
232.200,G:7
233.520,C:7
234.780,G:7
236.060,G:7
237.300,C:7
238.530,C:7
239.800,G:7
241.050,G:7
242.350,A:min7
243.630,D:7
244.900,G:7
246.150,G:7
