time,chord
89.4,G:min
90.0,G:min
90.8,D:7
91.4,D:7
92.2,G:min
93.0,G:min
93.8,D:7
94.4,D:7
95.2,G:min
95.8,G:min
96.6,D:7
97.2,D:7
98.0,G:min
98.6,G:min
99.4,G:7
100.4,G:7
100.6,G:7
103.2,C:min
103.4,C:min
104.2,C:min
104.8,C:min
105.6,C:min
106.2,C:min
107.0,C:min
107.6,C:min
108.4,C:min
109.0,A:hdim7
109.8,A:hdim7
110.4,A:hdim7
111.2,A:hdim7
112.2,D:7
112.4,D:7
115.0,D:7
115.2,D:7
116.6,D:7
117.2,D:7
118.0,G:min
118.6,G:min
119.4,G:min
120.4,G:min
120.6,G:min
122.0,G:min
122.8,G:min
124.4,G:min
124.6,G:min
125.8,G:min
127.4,G:min
127.6,G:min
128.4,G:min
129.4,G:min
129.6,G:min
132.2,G:min
132.4,G:min
133.6,C:min7
134.2,C:min7
135.0,F:7
135.6,F:7
138.2,A#:maj7
138.4,A#:maj7
141.0,A#:maj7
141.2,A#:maj7
143.8,D#:7
144.0,D#:7
146.6,D#:7
146.8,D#:7
148.8,A:hdim7
149.6,A:hdim7
151.8,D:7
152.0,D:7
154.6,D:7
154.8,D:7
157.4,G:min
157.6,G:min
159.6,G:min
160.6,G:min
160.8,G:min
163.4,G:min
163.6,G:min
166.2,A:hdim7
166.4,A:hdim7
169.0,A:hdim7
169.2,A:hdim7
171.8,D:7
172.0,D:7
174.6,D:7
174.8,D:7
177.4,G:min
178.6,G:min
178.8,G:min
181.4,D:7
181.6,D:7
184.2,D:7
184.4,D:7
187.0,G:min
187.2,G:min
188.0,G:min
188.8,D:7
189.0,D:7
191.4,D:7
191.6,D:7
193.2,G:min
193.8,G:min
195.8,D:7
196.0,D:7
198.6,D:7
198.8,D:7
201.4,G:min
201.6,G:min
204.2,G:min
204.4,G:min
207.0,G:7
207.2,G:7
209.8,G:7
210.0,G:7
212.6,C:min
212.8,C:min
215.4,C:min
215.6,C:min
216.6,C:min
218.6,C:min
218.8,C:min
221.4,C:min
221.6,C:min
224.2,C:min
224.4,C:min
227.0,C:min
227.2,C:min
229.4,C:min
230.2,A:hdim7
230.8,A:hdim7
231.6,A:hdim7
232.2,A:hdim7
233.6,D:7
233.8,D:7
236.4,D:7
236.6,D:7
238.4,D:7
239.2,D:7
240.2,G:min
240.4,G:min
242.8,G:min
243.0,G:min
245.6,G:min
245.8,G:min
248.4,G:min
248.6,G:min
251.2,G:min
251.4,G:min
252.8,G:min
253.6,G:min
254.2,G:min
255.0,G:min
255.6,G:min
256.4,G:min
257.0,G:min
257.8,C:min7
258.4,C:min7
259.2,F:7
259.8,F:7
260.6,A#:maj7
261.4,A#:maj7
262.4,D#:7
262.6,D#:7
263.6,D#:7
264.2,A:hdim7
265.0,A:hdim7
265.6,D:7
268.2,D:7
268.4,D:7
271.0,G:min
271.2,G:min
273.4,G:min
274.0,G:min
274.8,G:min
275.8,A:hdim7
276.0,A:hdim7
277.4,A:hdim7
278.8,D:7
279.0,D:7
280.4,D:7
281.2,G:min
281.8,G:min
282.6,D:7
282.8,D:7
283.6,D:7
284.4,G:min
285.0,G:min
285.8,D:7
286.6,D:7
287.6,G:min
287.8,G:min
290.4,G:min
290.6,G:min
292.0,D:7
292.2,D:7
294.8,D:7
295.0,D:7
297.6,G:min
297.8,G:min
298.6,G:min
299.2,G:7
300.6,G:7
300.8,G:7
303.4,C:min
303.6,C:min
306.2,C:min
306.8,C:min
307.6,C:min
308.2,C:min
309.0,C:min
309.6,C:min
310.4,C:min
311.0,A:hdim7
311.8,A:hdim7
312.4,A:hdim7
313.2,A:hdim7
313.8,D:7
314.8,D:7
315.6,D:7
316.2,D:7
317.0,G:min
317.6,G:min
319.6,G:min
319.8,G:min
320.6,G:min
322.4,G:min
323.2,G:min
324.2,G:min
324.8,G:min
325.6,G:min
326.2,G:min
327.0,G:min
327.6,G:min
329.4,C:min7
330.0,C:min7
330.8,F:7
332.4,F:7
332.6,F:7
335.2,A#:maj7
335.4,A#:maj7
338.0,A#:maj7
338.2,A#:maj7
339.6,D#:7
342.2,D#:7
342.4,D#:7
345.0,A:hdim7
345.2,A:hdim7
347.8,A:hdim7
348.0,A:hdim7
349.8,D:7
350.6,D:7
351.6,G:min
351.8,G:min
354.4,G:min
354.6,G:min
356.4,G:min
357.2,G:min
358.2,A:hdim7
358.4,A:hdim7
360.2,A:hdim7
361.0,D:7
361.6,D:7
