time,chord
51.6,G-
51.6,G-
51.8,D7
51.8,D7
52.0,G-
52.0,G-
52.2,D7
52.2,D7
52.4,G-
52.6,G-
52.8,G-
53.0,G-
53.2,D7
53.4,D7
53.6,D7
53.6,G-
53.8,G-
53.8,G7
54.0,G7
54.2,G7
54.4,C-
54.6,C-
54.8,C-
55.0,C-
55.2,C-
55.4,C-
55.4,C-
55.6,C-
55.6,C-
55.8,C-
55.8,Am7b5
56.0,Am7b5
56.0,Am7b5
56.2,Am7b5
56.2,D7
56.4,D7
56.4,D7
56.6,D7
56.8,D7
57.0,G-
57.2,G-
57.4,G-
57.6,G-
57.8,G-
58.0,G-
58.2,G-
58.2,G-
58.4,G-
58.4,G-
58.6,G-
58.6,G-
58.8,G-
58.8,G-
59.0,G-
59.2,G-
59.4,C-7
59.6,C-7
59.8,F7
60.0,F7
60.2,F7
60.4,F7
60.6,A#j7
60.8,A#j7
61.0,A#j7
61.2,A#j7
61.4,D#b7
61.6,D#b7
61.8,D#b7
62.0,D#b7
62.2,Am7b5
62.4,Am7b5
62.6,Am7b5
62.8,Am7b5
63.0,D7
63.2,D7
63.4,D7
63.6,D7
63.8,G-
64.0,G-
64.2,G-
64.4,G-
64.6,G-
64.8,G-
65.0,Am7b5
65.2,Am7b5
65.4,Am7b5
65.6,D7
65.8,D7
66.0,D7
66.2,D7
66.4,G-
66.6,G-
66.8,G-
67.0,G-
67.2,D7
67.4,D7
67.6,D7
67.8,D7
68.0,G-
68.2,G-
68.4,G-
68.6,G-
68.8,D7
69.0,D7
69.2,D7
69.4,D7
69.6,G-
69.8,G-
70.0,G-
70.2,G-
70.4,D7
70.6,D7
70.8,D7
71.0,D7
71.2,G-
71.4,G-
71.6,G-
71.8,G-
72.0,G7
72.2,G7
72.4,G7
72.6,C-
72.6,C-
72.8,C-
72.8,C-
73.0,C-
73.0,C-
73.2,C-
73.2,C-
73.4,Am7b5
73.4,Am7b5
73.6,Am7b5
73.6,Am7b5
73.8,D7
73.8,D7
74.0,D7
74.0,D7
74.2,G-
74.4,G-
74.6,G-
74.8,G-
75.0,G-
75.2,G-
75.4,G-
75.6,G-
75.8,G-
76.0,G-
76.2,G-
76.4,G-
76.6,G-
76.8,G-
77.0,G-
77.2,G-
77.2,G-
77.4,G-
77.4,G-
77.6,C-7
77.8,C-7
78.0,C-7
78.2,C-7
78.4,F7
78.6,F7
78.8,F7
79.0,F7
79.2,A#j7
79.4,A#j7
79.6,A#j7
79.8,A#j7
80.0,D#b7
80.2,D#b7
80.4,D#b7
80.6,Am7b5
80.8,Am7b5
80.8,D7
81.0,D7
81.2,D7
81.4,G-
81.6,G-
81.8,G-
82.0,G-
82.2,G-
82.4,G-
82.6,G-
82.8,G-
83.0,Am7b5
83.2,Am7b5
83.4,Am7b5
83.6,Am7b5
83.8,D7
84.0,D7
84.2,D7
84.4,D7
84.6,G-
84.8,G-
85.0,G-
85.2,G-
85.4,D7
85.6,D7
85.8,D7
86.0,G-
86.2,G-
86.2,D7
86.4,D7
86.6,D7
86.8,G-
87.0,G-
87.2,G-
87.4,G-
87.6,D7
87.8,D7
88.0,D7
88.2,D7
88.4,G-
88.4,G-
88.6,G7
88.8,G7
89.0,G7
89.2,G7
89.4,C-
89.6,C-
89.8,C-
90.0,C-
90.2,C-
90.4,C-
90.6,C-
90.8,C-
91.0,C-
91.2,C-
91.4,C-
91.6,C-
91.8,C-
92.0,C-
92.2,C-
92.4,C-
92.6,Am7b5
92.8,Am7b5
93.0,Am7b5
93.2,Am7b5
93.4,Am7b5
93.6,Am7b5
93.8,Am7b5
94.0,Am7b5
94.2,D7
94.4,D7
94.6,D7
94.8,D7
95.0,D7
95.2,D7
95.4,G-
95.4,G-
95.6,G-
95.6,G-
95.8,G-
95.8,G-
96.0,G-
96.0,G-
96.2,G-
96.2,G-
96.4,G-
96.4,G-
96.6,C-7
96.6,C-7
96.8,F7
97.0,F7
97.2,F7
97.4,F7
97.6,A#j7
97.8,A#j7
98.0,A#j7
98.2,A#j7
98.4,D#b7
98.6,D#b7
98.8,D#b7
99.0,D#b7
99.2,Am7b5
99.4,Am7b5
99.6,Am7b5
99.8,Am7b5
100.0,D7
100.2,D7
100.4,D7
100.6,D7
100.8,G-
101.0,G-
101.2,G-
101.4,G-
101.6,G-
101.8,G-
102.0,G-
102.2,G-
102.4,Am7b5
102.6,Am7b5
102.8,Am7b5
103.0,Am7b5
103.2,D7
103.4,D7
103.6,D7
